distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(78.265, 79.907]",5.6240369138961154e-09,3.5493988410463748e-09,8.416773274507175e-14,3.843362363636416e-15,0.0009297882787529613,0.0005868008139971509
"(79.907, 81.548]",3.730182348460181e-09,3.8811581095923504e-09,4.569057384423308e-14,4.302984393532585e-15,0.000616688666576831,0.0006416485833102457
"(81.548, 83.185]",2.966494812623439e-09,3.3388996974342504e-09,3.591662048101737e-14,3.4881951481687113e-15,0.0004904268554125322,0.0005519935757792252
"(83.185, 84.836]",4.3311172546816266e-09,3.364379248972657e-09,5.889681024831743e-14,2.7208275379407474e-15,0.0007160376290129852,0.0005562126349571556
"(84.836, 86.488]",3.557219972917329e-09,3.1836129808546566e-09,4.1265836322627054e-14,4.426051218948065e-15,0.0005880938348025845,0.0005263276324468152
"(86.488, 88.138]",3.264866383954641e-09,2.8327137545079513e-09,4.5909099762282555e-14,2.420550487926271e-15,0.0005397607700609171,0.00046831556875027254
"(88.138, 89.792]",2.374888189349364e-09,2.9496801632901866e-09,3.380131463352194e-14,3.1384272125949245e-15,0.0003926260150159943,0.00048765292331578677
"(89.792, 91.432]",2.399620029232119e-09,2.5498985587411885e-09,2.931971202699072e-14,2.9193379321897278e-15,0.00039670998247271237,0.0004215543295282108
"(91.432, 93.067]",2.1183303123129794e-09,2.5456143874970108e-09,2.5172003309938405e-14,2.668092490692251e-15,0.000350210840552831,0.0004208511529985558
"(93.067, 94.701]",1.5502411873226915e-09,1.93100907589581e-09,2.0592846363821497e-14,1.651709794492546e-15,0.00025629207405293667,0.00031924214446339894
"(94.701, 96.328]",1.4808145930603792e-09,1.7672561036006812e-09,1.9260423514031987e-14,1.095268531616664e-15,0.0002448141917831141,0.000292169848071679
"(96.328, 97.964]",2.592605526642082e-09,1.6630697856010087e-09,3.56941555365364e-14,9.782467096009388e-16,0.0004286147308755223,0.00027494202309512995
"(97.964, 99.604]",1.5612226755136551e-09,1.652416356796305e-09,1.6234740784929067e-14,1.149496650363586e-15,0.00025810757760661953,0.0002731840817709923
"(99.604, 101.258]",2.91525582362368e-09,1.4099768913203992e-09,3.734077275251695e-14,1.3341767235142058e-15,0.00048196175378476127,0.0002331030195806537
"(101.258, 102.912]",3.2641462482284854e-09,1.3036437924274579e-09,3.809587858240622e-14,9.157454792184733e-16,0.0005396417143421261,0.00021552360633927704
"(102.912, 104.567]",2.360866614043013e-09,1.5014415199927263e-09,2.6968786295498802e-14,1.2180295353253178e-15,0.00039030319036681904,0.0002482213149682375
"(104.567, 106.225]",1.9026710726685475e-09,1.5801098495491047e-09,2.5657779515661382e-14,1.5923770235509939e-15,0.00031455719241785496,0.0002612300807668562
"(106.225, 107.893]",1.2281475084047365e-09,1.3270370741839047e-09,1.522661652383765e-14,6.801540546100989e-16,0.00020304225867950464,0.00021939107725237988
"(107.893, 109.561]",2.251765033212601e-09,1.4376234970325637e-09,3.18734674617847e-14,8.877127878718544e-16,0.0003722708023508401,0.00023767366702341156
"(109.561, 111.232]",3.522760858203973e-09,1.4695234267004461e-09,6.208602003501398e-14,1.0947368046451444e-15,0.0005823969161217136,0.00024294749099582454
"(111.232, 112.913]",1.5324942558212718e-09,1.3142930019199786e-09,1.499149972222795e-14,1.5011957790660198e-15,0.0002533550153608843,0.0002172815476634147
"(112.913, 114.61]",1.1184044100235246e-09,1.3036437924274583e-09,1.3215985171933578e-14,3.7690217879733504e-15,0.00018489909068272918,0.00021552360633927712
"(114.61, 116.317]",2.1117591244797264e-09,8.69804748944258e-10,2.6037021711251042e-14,5.233908912118636e-16,0.0003491244654954863,0.0001437996003144605
"(116.317, 118.032]",2.9781487076951e-09,7.911182557634821e-10,4.897989497529754e-14,3.4182710228364524e-16,0.0004923594569509847,0.00013079083451584191
"(118.032, 119.771]",9.183131742491619e-10,6.656532517814781e-10,1.0668034476056376e-14,2.9789836530111266e-16,0.00015181737059321996,0.00011004712689101752
"(119.771, 121.522]",1.1383106213621291e-09,8.464114671878111e-10,1.4474584671460314e-14,4.912793409364986e-16,0.00018819006516607262,0.00013993212940135769
"(121.522, 123.279]",1.546723232674754e-09,7.932449177413407e-10,1.8822654561683534e-14,8.734483281216354e-16,0.000255710471718721,0.0001311424227806694
"(123.279, 125.048]",1.6718365763054863e-09,6.592652131362349e-10,2.0709850964009476e-14,4.526800006872584e-16,0.0002763947101411282,0.0001089923620965349
"(125.048, 126.829]",1.6837048506866023e-09,7.996249036749173e-10,2.1905357938315575e-14,4.614477970919942e-16,0.00027835682073491184,0.00013219718757515202
"(126.829, 128.615]",1.7282209409648569e-09,7.48594072290991e-10,2.111557206251949e-14,4.959276509504228e-16,0.00028571294240219207,0.00012375906921929122
"(128.615, 130.41]",7.62534618968048e-10,7.7623162191847e-10,9.698811102210901e-15,3.829747004448872e-16,0.00012606527334627356,0.00012832971666204912
"(130.41, 132.216]",1.129667504301596e-09,7.358250443391525e-10,1.4173069169555877e-14,3.568658107408374e-16,0.00018676115048115705,0.00012164953963032605
"(132.216, 134.037]",1.5288147715890733e-09,5.86958705889035e-10,1.886993592186188e-14,5.15578080391788e-16,0.00025274977329819195,9.703836109239882e-05
"(134.037, 135.874]",7.215530146539473e-10,5.189118001108006e-10,8.82931397002085e-15,2.7788367114713946e-16,0.00011928858748861987,8.578753661791778e-05
"(135.874, 137.745]",1.12996912813463e-09,6.124786496233408e-10,1.4695973525539286e-14,3.061875737640058e-16,0.00018681101613972958,0.0001012574202703292
"(137.745, 139.623]",7.720649034346403e-10,5.550587762211526e-10,8.604849018930993e-15,3.907462866856095e-16,0.00012764085809542847,9.176453711998584e-05
"(139.623, 141.518]",1.5409885704994125e-09,5.805787199554585e-10,1.8803741474045344e-14,5.223149545656957e-16,0.00025476239442924487,9.598359629791622e-05
"(141.518, 143.433]",8.524023038467768e-10,6.146053116011995e-10,9.646023449046038e-15,4.026400594985457e-16,0.00014092255848116453,0.00010160900853515671
"(143.433, 145.368]",1.1231980039041634e-09,6.188661222632909e-10,1.241372509671476e-14,4.475030572369209e-16,0.00018568934040144412,0.00010231218506481177
"(145.368, 147.331]",4.811153312884204e-10,5.571854381990115e-10,4.4269578110876065e-15,3.361608053344537e-16,7.953991102992682e-05,9.211612538481337e-05
"(147.331, 149.329]",1.0220262409816587e-09,5.14652198641835e-10,1.0875322055751326e-14,3.4667438918062366e-16,0.00016896546626405173,8.508436008826273e-05
"(149.329, 151.372]",1.864979684779537e-09,3.211259586566822e-10,2.4412956011571553e-14,1.4420566355091564e-16,0.0003083259014064922,5.308982798895733e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.2325653121656433e-10,5.12754312227873e-15,1.569173268108092e-16,7.053737567632121e-05,5.344141625378485e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.466459023909881e-10,1.5870399269281113e-14,2.1746458585159665e-16,0.000190758219018518,5.730888716688772e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.977326769002351e-10,1.811215034493859e-14,1.838489783945089e-16,0.00019666273938794538,4.922235707585447e-05
"(157.85, 160.141]",7.696623899890835e-10,3.785458320588704e-10,1.2076687426005375e-14,2.062257433855135e-16,0.00012724366496255524,6.258271113930069e-05
"(160.141, 162.483]",6.326301503158841e-10,3.8917914194816445e-10,7.586521224422898e-15,2.398647061610631e-16,0.00010458894697082322,6.434065246343834e-05
"(162.483, 164.899]",7.697258553714036e-10,3.4452340827028573e-10,1.0839744032116719e-14,1.6737124661289115e-16,0.00012725261786171118,5.695729890206018e-05
"(164.899, 167.404]",3.034369771341506e-10,2.7221273316592925e-10,4.13857948194424e-15,1.404961162487461e-16,5.016541480772631e-05,4.5003297897924084e-05
"(167.404, 170.016]",3.5392518313925234e-10,3.445213243291023e-10,3.638962706566362e-15,1.808291668582842e-16,5.851197305213061e-05,5.6957298902060184e-05
"(170.016, 172.761]",8.052844257144816e-10,2.7859103397796265e-10,9.593535682998288e-15,1.651661627884129e-16,0.00013313364768124668,4.605806269240668e-05
"(172.761, 175.648]",7.842975433191242e-10,3.402700328595414e-10,8.960785916925299e-15,2.5859636079884746e-16,0.00012966163845660425,5.6254122372405104e-05
"(175.648, 178.71]",4.769399125928878e-10,2.6795940921021165e-10,6.972542068602241e-15,1.2404870760720763e-16,7.884961410950658e-05,4.430012136826903e-05
"(178.71, 181.959]",2.9214799742966286e-10,2.9560601492237634e-10,3.171060313123716e-15,1.3674426343749586e-16,4.829907552706158e-05,4.8870768811026944e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.9139957800729403e-10,1.931329620474877e-14,8.669818039702641e-17,0.00019501438787716317,3.164294383447788e-05
"(185.391, 189.041]",9.31939801279589e-10,1.7864176725125927e-10,1.3734341327928659e-14,8.670395063277284e-17,0.00015407015182714422,2.9533414245512685e-05
"(189.041, 193.016]",6.320853031463196e-10,1.8289293009585873e-10,8.640399773244696e-15,8.520593655609064e-17,0.00010449887065736214,3.023659077516775e-05
"(193.016, 197.317]",8.606740211078449e-10,1.2972638064938815e-10,1.1717138606926327e-14,6.802513744673148e-17,0.00014229007186563334,2.1446884154479446e-05
"(197.317, 201.958]",3.589840220028086e-10,1.233463947158117e-10,5.592366172106581e-15,5.232475979208432e-17,5.934867445359233e-05,2.0392119359996852e-05
"(201.958, 206.952]",4.819455781397402e-10,1.1696640878223522e-10,5.758854172316751e-15,5.456943474583005e-17,7.96771707603744e-05,1.9337354565514256e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.2334788691158374e-10,2.9074364130832435e-15,7.176618965378283e-17,3.65857629243835e-05,2.039211935999685e-05
"(212.455, 218.687]",2.0981303171089553e-10,9.78264509815058e-11,3.638883906200066e-15,6.87801103273523e-17,3.4687129654572094e-05,1.6173060182066466e-05
"(218.687, 225.923]",4.3796914593735523e-10,8.71931410922117e-11,4.879740108478149e-15,4.7098374105641337e-17,7.240681108294732e-05,1.4415118857928806e-05
"(225.923, 234.882]",0.0,5.529321142432939e-11,0.0,2.691464366826668e-17,0.0,9.141294885515831e-06
"(234.882, 247.293]",4.639322920485972e-10,5.954725575041974e-11,5.257399422363029e-15,3.289626447443484e-17,7.669821438605819e-05,9.844471415170893e-06
"(247.293, 264.272]",0.0,4.89132254907529e-11,0.0,2.1681311086169644e-17,0.0,8.086530091033233e-06
"(264.272, 337.705]",1.9531412426945799e-10,1.701329582287058e-11,3.1533384274170836e-15,5.981421885123172e-18,3.2290112280723873e-05,2.8127061186202557e-06
