distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(13.88, 14.211]",1.987010281825262e-06,1.709048730931319e-06,5.2924545753128376e-11,1.2555596504177521e-11,0.005313265493600752,0.004569996306510347
"(14.211, 14.523]",1.4830738776470635e-06,1.6637352912159109e-06,3.978951428151568e-11,1.1776586659096702e-11,0.003962773401072954,0.004445500698128914
"(14.523, 14.836]",1.4383753576995922e-06,1.614049250257552e-06,2.8483101197918318e-11,1.3643868525350954e-11,0.0038462157064887096,0.004315967695188694
"(14.836, 15.156]",1.3108421808499045e-06,1.2854728522822407e-06,2.1391801712055427e-11,6.808159791983617e-12,0.0035025703072309447,0.003434783461298147
"(15.156, 15.473]",1.6791528598359848e-06,1.5528916525716782e-06,5.914604994884268e-11,1.1097464805213207e-11,0.004490054747201423,0.0041524322789766675
"(15.473, 15.797]",1.3313028808706914e-06,1.3297762849661771e-06,2.461026593791563e-11,8.178663579606143e-12,0.0035572412976864875,0.0035531622334296254
"(15.797, 16.125]",1.2862168688033238e-06,1.2936198361040588e-06,3.0494806949282486e-11,1.3781953729457285e-11,0.0034367714734424813,0.003456552202070045
"(16.125, 16.426]",1.1552980506065746e-06,1.2970254875558603e-06,1.721147608343527e-11,7.083176711247354e-12,0.0030892669873219805,0.0034682461537243704
"(16.426, 16.749]",1.2727505854739648e-06,1.2357829840136313e-06,2.9421649919592774e-11,6.16117489086257e-12,0.003400789564386434,0.0033020121332844226
"(16.749, 17.059]",1.206745233963978e-06,1.302004213880123e-06,2.135886862820612e-11,1.0517719417030088e-11,0.0032268367556196774,0.003481559267915449
"(17.059, 17.378]",1.0374399521019231e-06,1.0925711279061346e-06,1.4877798007956447e-11,5.927891419883372e-12,0.0027720395520163385,0.0029193500537651913
"(17.378, 17.704]",1.1408602519340968e-06,1.1911939131225493e-06,1.6842176353584317e-11,8.73790720912122e-12,0.003050660313671775,0.003185252523689697
"(17.704, 18.024]",1.127411930890343e-06,1.2247407910650512e-06,2.060327642491053e-11,9.93075206617681e-12,0.0030124446793389965,0.0032725073937258167
"(18.024, 18.341]",8.557210752971729e-07,1.100246798614294e-06,1.188318379701013e-11,7.66119616048103e-12,0.002286486713194046,0.002939859445897393
"(18.341, 18.659]",1.0844762153111596e-06,1.0885245027059998e-06,2.1186908347742418e-11,7.022772083338359e-12,0.002899889399742041,0.0029107145202358436
"(18.659, 18.989]",1.1645390300801333e-06,9.712416663613725e-07,2.121771998281611e-11,4.663328421764588e-12,0.003111648288374116,0.0025951577325175872
"(18.989, 19.311]",8.163468491219446e-07,8.214898435033226e-07,1.3645377814871686e-11,3.227530557077952e-12,0.00218291147455208,0.002196663841527885
"(19.311, 19.639]",7.381440623627257e-07,1.0023483318628598e-06,9.893057026333506e-12,5.8676126160322084e-12,0.001972320934633203,0.002678274742737561
"(19.639, 19.982]",9.016902346554674e-07,1.010546883654374e-06,1.896566790971146e-11,7.698287401475954e-12,0.0024111196874687197,0.0027022023668917964
"(19.982, 20.313]",9.17707161067504e-07,9.98645157398397e-07,2.0185756210147654e-11,7.1550596992297986e-12,0.0024521135343723707,0.002668379860568517
"(20.313, 20.659]",8.406775931938965e-07,8.751793517028029e-07,1.1754151639877228e-11,4.716368341481039e-12,0.0022479718842004794,0.002340229586453295
"(20.659, 21.0]",8.87458724675409e-07,8.406879338778575e-07,1.4241474730055217e-11,4.775727867687143e-12,0.0023712897123326928,0.0022463181593216355
"(21.0, 21.344]",8.266258998253421e-07,8.443911083423205e-07,1.2332030374688555e-11,4.338178315617275e-12,0.002208744404333314,0.0022562130414906802
"(21.344, 21.704]",9.602971190173097e-07,8.954306574271681e-07,2.074416455255377e-11,6.973918681820356e-12,0.0025678344962522864,0.0023943815779602475
"(21.704, 22.058]",7.682545760621737e-07,6.204500489095353e-07,1.1126784249113183e-11,2.2133188521735942e-12,0.002052776227238128,0.0016578425306862784
"(22.058, 22.405]",7.91100549258283e-07,7.126979453096394e-07,1.5832319676017365e-11,3.674900977009649e-12,0.0021154028687166487,0.0019057543057579758
"(22.405, 22.778]",8.033582834175087e-07,6.217966578057036e-07,1.3760685041795655e-11,2.381899792279006e-12,0.0021465733332915833,0.00166144066965684
"(22.778, 23.156]",6.477088694748096e-07,6.794615830909136e-07,1.6735512576236076e-11,3.451310274999006e-12,0.0017319735169756408,0.0018168802731851031
"(23.156, 23.529]",8.71409638406943e-07,6.717558478535468e-07,1.850101360869149e-11,4.15379270943188e-12,0.0023284065538233516,0.001794931625464677
"(23.529, 23.903]",6.972194453634122e-07,6.084138128419776e-07,1.3529009953540814e-11,3.358357284826823e-12,0.0018643647969017643,0.0016268985355394482
"(23.903, 24.293]",7.30381151992625e-07,5.38441567132887e-07,1.2774185243159821e-11,1.5601707872362003e-12,0.001951578438124294,0.001438715867379074
"(24.293, 24.694]",6.485219123065894e-07,5.395188542498216e-07,1.0282979275289603e-11,2.19376105771172e-12,0.001732850549683207,0.0014415943785555236
"(24.694, 25.083]",6.371209514706336e-07,5.083683257584853e-07,9.493995943880867e-12,1.7223970934230863e-12,0.0017036614242324744,0.0013593769030781897
"(25.083, 25.48]",5.276429913075436e-07,5.115093892095215e-07,9.51147890440349e-12,2.408951689474019e-12,0.0014098620727737566,0.0013667530879678414
"(25.48, 25.903]",6.889606411469148e-07,5.102521681514496e-07,1.281280708761129e-11,1.9591153830911205e-12,0.0018422807544268504,0.0013644142976369763
"(25.903, 26.307]",5.159876559668861e-07,4.998612222576659e-07,9.099322735035383e-12,2.3523077797760553e-12,0.0013787190167435196,0.001335629185872483
"(26.307, 26.728]",6.471805082954427e-07,4.6376162909651136e-07,1.4249512732243732e-11,2.394471761387256e-12,0.0017305606791820137,0.0012400985962040714
"(26.728, 27.172]",6.354858283495977e-07,4.837019155036464e-07,1.0898034587573172e-11,2.6114591412867575e-12,0.0016980181333501251,0.0012924515182257432
"(27.172, 27.613]",5.528750864367736e-07,4.509119888819487e-07,9.679533932744392e-12,2.696682764252601e-12,0.001477282230959059,0.001204836834292567
"(27.613, 28.072]",4.6960974669631695e-07,4.1249420397369953e-07,1.2301144132578531e-11,1.5601278105624228e-12,0.0012557364626659515,0.0011030095014256725
"(28.072, 28.537]",3.9158238492171614e-07,4.468048317486355e-07,5.90031773279375e-12,3.5442634332889875e-12,0.0010463081325108256,0.0011938625104323541
"(28.537, 29.02]",4.3473608746880757e-07,3.427920354340237e-07,6.6072252843689194e-12,9.47347801845071e-13,0.0011624842978915915,0.0009166259027505794
"(29.02, 29.508]",4.902862347317422e-07,4.779114972501228e-07,1.0154769522660749e-11,5.0995685675062795e-12,0.001310044819203215,0.001276979520652328
"(29.508, 30.008]",4.3109398281350873e-07,3.282595369740141e-07,6.395609733315098e-12,9.400786975987553e-13,0.0011527453100433223,0.0008777660018685137
"(30.008, 30.531]",3.653740798506276e-07,3.017077231865033e-07,4.344823915741718e-12,9.572570361389646e-13,0.000976279541360877,0.0008061630363543368
"(30.531, 31.055]",4.335030887960708e-07,3.0935383295890893e-07,9.435653352207068e-12,1.0747139367725334e-12,0.0011591872594406932,0.0008272121493321225
"(31.055, 31.61]",3.4061802535041957e-07,3.3294904957760745e-07,4.425791837151436e-12,1.7812052583351294e-12,0.000910131363736321,0.0008896398604713671
"(31.61, 32.159]",2.768803887568631e-07,2.497959502392161e-07,3.3489670524475324e-12,5.819520935347099e-13,0.0007398243987583382,0.0006674547790391854
"(32.159, 32.722]",4.0973303715787366e-07,2.6447801595508285e-07,8.17707046153966e-12,9.379398893573366e-13,0.0010956261413601542,0.0007072142146638915
"(32.722, 33.318]",2.536087384437237e-07,2.844037988707409e-07,5.284476491374213e-12,1.4782993184830918e-12,0.0006776425491216297,0.0007599269505826197
"(33.318, 33.942]",3.7065653834961475e-07,2.2451364519005638e-07,6.780570429359466e-12,6.560801027723956e-13,0.0009911355835468699,0.0006003494872382107
"(33.942, 34.577]",2.6507426747286525e-07,2.0832039623723303e-07,3.2532031702218374e-12,4.964078898703111e-13,0.0007082784426874959,0.0005566320987458866
"(34.577, 35.243]",3.208254548621016e-07,1.7391902092187464e-07,5.7493296284366506e-12,3.832160625036656e-13,0.0008578872663012596,0.0004650594619450928
"(35.243, 35.953]",2.379584016940851e-07,1.9909612529848028e-07,3.0754266111953443e-12,4.567979901711881e-13,0.0006358248493265954,0.0005319848467975393
"(35.953, 36.688]",3.029881540431308e-07,1.6483620938436862e-07,7.152815824879786e-12,2.708135520559795e-13,0.0008101903239113317,0.0004407720238938017
"(36.688, 37.433]",2.1066107485006203e-07,1.5465803172492705e-07,2.4793006697369387e-12,3.401012644955589e-13,0.0005628863919993658,0.00041324626076900506
"(37.433, 38.256]",1.668305766121605e-07,1.995674384121392e-07,2.37283797381244e-12,8.253652733270809e-13,0.0004457713007076929,0.0005332441954372359
"(38.256, 39.126]",1.7716436086750043e-07,1.5797364066714184e-07,1.890916783140583e-12,3.124555580256445e-13,0.00047373750095969615,0.00042242151514393725
"(39.126, 40.055]",1.8265470400446122e-07,1.6347831999482929e-07,2.6276576801814844e-12,3.657829897442666e-13,0.00048805336909992034,0.00043681407102618384
"(40.055, 41.052]",1.5386461008275165e-07,1.603284436583471e-07,2.127473356146164e-12,5.648861954353554e-13,0.0004114339673612779,0.0004287182583424201
"(41.052, 42.126]",1.1489662399764662e-07,1.3129436737640735e-07,1.3968341337576859e-12,3.236761124758163e-13,0.0003070037793217118,0.00035081854962976046
"(42.126, 43.271]",9.553933459516451e-08,1.0832093759544222e-07,1.4778418670905286e-12,1.1336909944068253e-13,0.0002554721807074699,0.0002896501871302125
"(43.271, 44.547]",1.0796151779258389e-07,1.10421929485799e-07,1.2687870547650684e-12,9.89706706140748e-14,0.00028847317554178415,0.00029504739558605496
"(44.547, 45.989]",1.280765287116949e-07,1.3802741185724878e-07,1.6485550516301377e-12,3.605904069063189e-13,0.0003422204847176488,0.00036880924448256874
"(45.989, 47.528]",8.794303636877257e-08,1.2796672255064044e-07,9.678568945109933e-13,2.4184816906902204e-13,0.00023515967925009785,0.00034218301610041253
"(47.528, 49.428]",8.216823346337402e-08,1.3627682029223e-07,8.823786663276653e-13,1.9782045397411172e-13,0.00021955351981413538,0.0003641316638208386
"(49.428, 51.466]",1.2471554849884223e-07,1.4498858417278136e-07,1.4278717839555546e-12,2.875844541035234e-13,0.0003334893766859041,0.0003876994740780173
"(51.466, 54.047]",7.42620651587361e-08,1.30419071593898e-07,1.0489264588447214e-12,2.80802438321112e-13,0.00019842823810414285,0.0003484797592988954
"(54.047, 57.445]",2.0896487356113606e-08,1.3408921032777414e-07,1.1174128941138614e-13,3.6393333322569797e-13,5.587720719024778e-05,0.000358554548416468
"(57.445, 61.969]",6.484547393679309e-08,1.1547171284643009e-07,6.800294945646387e-13,2.0275712644073195e-13,0.00017326710635911114,0.0003085404167256612
"(61.969, 69.585]",2.897864097373465e-08,1.1276142323600073e-07,4.810160014081519e-13,8.533622090735585e-14,7.748888596376645e-05,0.00030152404573306594
"(69.585, 127.43]",3.717012704614671e-08,6.456989657126906e-08,8.476736616769404e-13,4.6953954574852445e-14,9.931857946730402e-05,0.00017253076363843092
