distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(22.405, 22.778]",8.033582834175087e-07,6.616846260998745e-07,1.3760685041795655e-11,1.4233071485116007e-12,0.0021465733332915833,0.0017680213209388647
"(22.778, 23.156]",6.477088694748096e-07,7.050919382905532e-07,1.6735512576236076e-11,2.1912136060774324e-12,0.0017319735169756408,0.0018854158429889392
"(23.156, 23.529]",8.71409638406943e-07,6.785450611696639e-07,1.850101360869149e-11,2.106718038661411e-12,0.0023284065538233516,0.001813072403445342
"(23.529, 23.903]",6.972194453634122e-07,6.177768648298253e-07,1.3529009953540814e-11,1.7087619965215307e-12,0.0018643647969017643,0.001651935336554953
"(23.903, 24.293]",7.30381151992625e-07,5.922140367874221e-07,1.2774185243159821e-11,1.1932027184362008e-12,0.001951578438124294,0.0015823959062959917
"(24.293, 24.694]",6.485219123065894e-07,5.628307059604028e-07,1.0282979275289603e-11,1.1856033430326729e-12,0.001732850549683207,0.0015038836463261963
"(24.694, 25.083]",6.371209514706336e-07,5.738746501514129e-07,9.493995943880867e-12,1.190275402642584e-12,0.0017036614242324744,0.0015345408145048783
"(25.083, 25.48]",5.276429913075436e-07,5.487686833503293e-07,9.51147890440349e-12,1.1821526473110732e-12,0.0014098620727737566,0.00146630992191208
"(25.48, 25.903]",6.889606411469148e-07,5.389905655582159e-07,1.281280708761129e-11,1.6204272626477626e-12,0.0018422807544268504,0.0014412607723026693
"(25.903, 26.307]",5.159876559668861e-07,5.486287627273436e-07,9.099322735035383e-12,1.5478935201926928e-12,0.0013787190167435196,0.0014659360540074618
"(26.307, 26.728]",6.471805082954427e-07,5.058541805939364e-07,1.4249512732243732e-11,1.3195816010870008e-12,0.0017305606791820137,0.001352654078908186
"(26.728, 27.172]",6.354858283495977e-07,5.073521789465309e-07,1.0898034587573172e-11,1.6497158241703495e-12,0.0016980181333501251,0.0013556450221451305
"(27.172, 27.613]",5.528750864367736e-07,4.753803165942744e-07,9.679533932744392e-12,2.2189704128175748e-12,0.001477282230959059,0.0012702162059399012
"(27.613, 28.072]",4.6960974669631695e-07,4.3028364863953546e-07,1.2301144132578531e-11,8.485916178621742e-13,0.0012557364626659515,0.0011505784764621178
"(28.072, 28.537]",3.9158238492171614e-07,4.695036504288706e-07,5.90031773279375e-12,1.9716075295161106e-12,0.0010463081325108256,0.0012545137539459422
"(28.537, 29.02]",4.3473608746880757e-07,3.8603189403533955e-07,6.6072252843689194e-12,6.60094052626797e-13,0.0011624842978915915,0.0010322492846504979
"(29.02, 29.508]",4.902862347317422e-07,4.483756363580139e-07,1.0154769522660749e-11,2.2793015231186454e-12,0.001310044819203215,0.001198059700348613
"(29.508, 30.008]",4.3109398281350873e-07,3.7652440805402735e-07,6.395609733315098e-12,7.755917358058891e-13,0.0011527453100433223,0.0010068262671364691
"(30.008, 30.531]",3.653740798506276e-07,3.346901301820469e-07,4.344823915741718e-12,6.387917242023386e-13,0.000976279541360877,0.0008942920278464292
"(30.531, 31.055]",4.335030887960708e-07,3.5590155243279855e-07,9.435653352207068e-12,8.305880225544399e-13,0.0011591872594406932,0.0009516807512053034
"(31.055, 31.61]",3.4061802535041957e-07,3.6365369914010865e-07,4.425791837151436e-12,1.2363038130916432e-12,0.000910131363736321,0.0009716826841023703
"(31.61, 32.159]",2.768803887568631e-07,2.973313238448368e-07,3.3489670524475324e-12,4.439023069463365e-13,0.0007398243987583382,0.0007944692973134039
"(32.159, 32.722]",4.0973303715787366e-07,2.999751643074325e-07,8.17707046153966e-12,6.025529965017539e-13,0.0010956261413601542,0.0008021335893580745
"(32.722, 33.318]",2.536087384437237e-07,2.946028716966136e-07,5.284476491374213e-12,7.906829078032107e-13,0.0006776425491216297,0.0007871788731733516
"(33.318, 33.942]",3.7065653834961475e-07,2.520881944750877e-07,6.780570429359466e-12,3.8818059930558436e-13,0.0009911355835468699,0.0006740838320263845
"(33.942, 34.577]",2.6507426747286525e-07,2.4514093147113134e-07,3.2532031702218374e-12,3.3414830741029557e-13,0.0007082784426874959,0.0006550165688908629
"(34.577, 35.243]",3.208254548621016e-07,2.3398202631950046e-07,5.7493296284366506e-12,5.261597154199357e-13,0.0008578872663012596,0.0006256679383783442
"(35.243, 35.953]",2.379584016940851e-07,2.4835910579980484e-07,3.0754266111953443e-12,3.4493592336597545e-13,0.0006358248493265954,0.0006636155306970785
"(35.953, 36.688]",3.029881540431308e-07,2.014748132216314e-07,7.152815824879786e-12,1.8817134973176638e-13,0.0008101903239113317,0.0005387436505546423
"(36.688, 37.433]",2.1066107485006203e-07,2.0834180762586448e-07,2.4793006697369387e-12,3.0554948275881096e-13,0.0005628863919993658,0.0005566893099763099
"(37.433, 38.256]",1.668305766121605e-07,2.313587501070295e-07,2.37283797381244e-12,3.6773406426539196e-13,0.0004457713007076929,0.0006181905802859828
"(38.256, 39.126]",1.7716436086750043e-07,2.0839570375214547e-07,1.890916783140583e-12,2.783223302835623e-13,0.00047373750095969615,0.000557250111833237
"(39.126, 40.055]",1.8265470400446122e-07,2.0379438737882575e-07,2.6276576801814844e-12,2.424418060318878e-13,0.00048805336909992034,0.0005445386030762224
"(40.055, 41.052]",1.5386461008275165e-07,1.9979702157787044e-07,2.127473356146164e-12,2.668649035645906e-13,0.0004114339673612779,0.0005342572356992255
"(41.052, 42.126]",1.1489662399764662e-07,1.6202808141756284e-07,1.3968341337576859e-12,1.713666615422636e-13,0.0003070037793217118,0.0004329390335477279
"(42.126, 43.271]",9.553933459516451e-08,1.6316523735575562e-07,1.4778418670905286e-12,1.3110674668884225e-13,0.0002554721807074699,0.0004363038446892905
"(43.271, 44.547]",1.0796151779258389e-07,1.6300752577846348e-07,1.2687870547650684e-12,1.134051341747104e-13,0.00028847317554178415,0.0004355561088800544
"(44.547, 45.989]",1.280765287116949e-07,1.795181592907885e-07,1.6485550516301377e-12,2.163615531457232e-13,0.0003422204847176488,0.0004796725216249869
"(45.989, 47.528]",8.794303636877257e-08,1.912682473887521e-07,9.678568945109933e-13,2.6554744760279197e-13,0.00023515967925009785,0.0005114512935175231
"(47.528, 49.428]",8.216823346337402e-08,1.936501422123549e-07,8.823786663276653e-13,2.5821041011014465e-13,0.00021955351981413538,0.0005174331799914123
"(49.428, 51.466]",1.2471554849884223e-07,2.095142315146528e-07,1.4278717839555546e-12,3.6118242733010257e-13,0.0003334893766859041,0.0005602410550701815
"(51.466, 54.047]",7.42620651587361e-08,2.2786073453238434e-07,1.0489264588447214e-12,3.3218571776166954e-13,0.00019842823810414285,0.0006088438826705309
"(54.047, 57.445]",2.0896487356113606e-08,2.3377230236403032e-07,1.1174128941138614e-13,4.041423520087476e-13,5.587720719024778e-05,0.0006251071365214171
"(57.445, 61.969]",6.484547393679309e-08,2.326879960253946e-07,6.800294945646387e-13,4.388241228166571e-13,0.00017326710635911114,0.0006217423253798544
"(61.969, 69.585]",2.897864097373465e-08,2.299273631804114e-07,4.810160014081519e-13,2.275962374777204e-13,7.748888596376645e-05,0.0006148257691444201
"(69.585, 127.43]",3.717012704614671e-08,1.6048895456471898e-07,8.476736616769404e-13,1.0647513867763473e-13,9.931857946730402e-05,0.0004288264865969291
