distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(18.024, 18.341]",8.557210752971729e-07,1.119894543096266e-06,1.188318379701013e-11,7.205808811235282e-12,0.002286486713194046,0.002992358219153223
"(18.341, 18.659]",1.0844762153111596e-06,1.116828535669179e-06,2.1186908347742418e-11,7.179126146251223e-12,0.002899889399742041,0.0029863995043793844
"(18.659, 18.989]",1.1645390300801333e-06,9.904160284587784e-07,2.121771998281611e-11,4.311694454017477e-12,0.003111648288374116,0.002646391628041856
"(18.989, 19.311]",8.163468491219446e-07,8.605636893746911e-07,1.3645377814871686e-11,3.386541505400465e-12,0.00218291147455208,0.002301147305387924
"(19.311, 19.639]",7.381440623627257e-07,1.025488757632503e-06,9.893057026333506e-12,5.9356043607468694e-12,0.001972320934633203,0.0027401059603940478
"(19.639, 19.982]",9.016902346554674e-07,1.0316770281125653e-06,1.896566790971146e-11,7.692420510893739e-12,0.0024111196874687197,0.0027587043731729993
"(19.982, 20.313]",9.17707161067504e-07,9.929163964345544e-07,2.0185756210147654e-11,6.9825105640405094e-12,0.0024521135343723707,0.0026530726112731296
"(20.313, 20.659]",8.406775931938965e-07,8.92706526485673e-07,1.1754151639877228e-11,4.435961075350381e-12,0.0022479718842004794,0.00238709725182269
"(20.659, 21.0]",8.87458724675409e-07,8.439079805808697e-07,1.4241474730055217e-11,4.517209187511254e-12,0.0023712897123326928,0.002254922124112084
"(21.0, 21.344]",8.266258998253421e-07,8.6553278469569e-07,1.2332030374688555e-11,4.6636246640502194e-12,0.002208744404333314,0.0023127036007068837
"(21.344, 21.704]",9.602971190173097e-07,9.168811812876297e-07,2.074416455255377e-11,7.324406414080538e-12,0.0025678344962522864,0.002451740278763122
"(21.704, 22.058]",7.682545760621737e-07,6.241459087640063e-07,1.1126784249113183e-11,1.9374577806760136e-12,0.002052776227238128,0.001667717868217425
"(22.058, 22.405]",7.91100549258283e-07,7.248344822463853e-07,1.5832319676017365e-11,3.4184996372045635e-12,0.0021154028687166487,0.0019382074055268343
"(22.405, 22.778]",8.033582834175087e-07,6.487441234446147e-07,1.3760685041795655e-11,2.466844450557178e-12,0.0021465733332915833,0.0017334442978440105
"(22.778, 23.156]",6.477088694748096e-07,7.007948813818693e-07,1.6735512576236076e-11,3.661486862905824e-12,0.0017319735169756408,0.0018739255128151187
"(23.156, 23.529]",8.71409638406943e-07,6.907097589299382e-07,1.850101360869149e-11,4.226905448785676e-12,0.0023284065538233516,0.001845576475860795
"(23.529, 23.903]",6.972194453634122e-07,6.30161672100174e-07,1.3529009953540814e-11,3.2100745038206657e-12,0.0018643647969017643,0.0016850523111958653
"(23.903, 24.293]",7.30381151992625e-07,5.418364981019709e-07,1.2774185243159821e-11,1.5216076149986938e-12,0.001951578438124294,0.0014477871229284663
"(24.293, 24.694]",6.485219123065894e-07,5.460938814120762e-07,1.0282979275289603e-11,2.179695961959414e-12,0.001732850549683207,0.0014591628511330676
"(24.694, 25.083]",6.371209514706336e-07,5.386626294838285e-07,9.493995943880867e-12,1.8903310994829656e-12,0.0017036614242324744,0.0014403838712397574
"(25.083, 25.48]",5.276429913075436e-07,5.240636122201029e-07,9.51147890440349e-12,2.3652166509664652e-12,0.0014098620727737566,0.0014002979718521148
"(25.48, 25.903]",6.889606411469148e-07,5.236716424278664e-07,1.281280708761129e-11,1.9653482111044486e-12,0.0018422807544268504,0.0014002979718521148
"(25.903, 26.307]",5.159876559668861e-07,5.278479529401964e-07,9.099322735035383e-12,2.4443873964331216e-12,0.0013787190167435196,0.001410409730256205
"(26.307, 26.728]",6.471805082954427e-07,4.775507227917308e-07,1.4249512732243732e-11,2.358091963683004e-12,0.0017305606791820137,0.001276970632745088
"(26.728, 27.172]",6.354858283495977e-07,4.935861539207777e-07,1.0898034587573172e-11,2.4634911498526155e-12,0.0016980181333501251,0.0013188622032763182
"(27.172, 27.613]",5.528750864367736e-07,4.541208864112304e-07,9.679533932744392e-12,2.650953202319054e-12,0.001477282230959059,0.0012134110084908076
"(27.613, 28.072]",4.6960974669631695e-07,4.2224613540960017e-07,1.2301144132578531e-11,1.5855647550539817e-12,0.0012557364626659515,0.0011290861660852708
"(28.072, 28.537]",3.9158238492171614e-07,4.3067148944922184e-07,5.90031773279375e-12,3.4866499916569678e-12,0.0010463081325108256,0.0011507542198083208
"(28.537, 29.02]",4.3473608746880757e-07,3.6086412084262e-07,6.6072252843689194e-12,1.0265349298051518e-12,0.0011624842978915915,0.0009649506591331658
"(29.02, 29.508]",4.902862347317422e-07,4.827061743505086e-07,1.0154769522660749e-11,5.03607757271923e-12,0.001310044819203215,0.001289790897864559
"(29.508, 30.008]",4.3109398281350873e-07,3.41348826882381e-07,6.395609733315098e-12,9.071791141434254e-13,0.0011527453100433223,0.0009127667630834868
"(30.008, 30.531]",3.653740798506276e-07,3.128163070234502e-07,4.344823915741718e-12,8.937811969819275e-13,0.000976279541360877,0.0008358451723666589
"(30.531, 31.055]",4.335030887960708e-07,3.2507482742072844e-07,9.435653352207068e-12,1.0751228758749527e-12,0.0011591872594406932,0.0008692500885230278
"(31.055, 31.61]",3.4061802535041957e-07,3.4295587775848123e-07,4.425791837151436e-12,1.7486539574805536e-12,0.000910131363736321,0.0009163781053706619
"(31.61, 32.159]",2.768803887568631e-07,2.6301168004650426e-07,3.3489670524475324e-12,5.796660062627907e-13,0.0007398243987583382,0.0007027672090842593
"(32.159, 32.722]",4.0973303715787366e-07,2.66596472508732e-07,8.17707046153966e-12,8.844440533394098e-13,0.0010956261413601542,0.0007128789674883493
"(32.722, 33.318]",2.536087384437237e-07,2.8990753016431224e-07,5.284476491374213e-12,1.5058148814642428e-12,0.0006776425491216297,0.0007746329205990422
"(33.318, 33.942]",3.7065653834961475e-07,2.3580417477216115e-07,6.780570429359466e-12,6.368640653922573e-13,0.0009911355835468699,0.0006305403633407589
"(33.942, 34.577]",2.6507426747286525e-07,2.177347464310988e-07,3.2532031702218374e-12,5.245377565678029e-13,0.0007082784426874959,0.000581787242463896
"(34.577, 35.243]",3.208254548621016e-07,1.8536152913791017e-07,5.7493296284366506e-12,3.7138512186254045e-13,0.0008578872663012596,0.0004956567289147718
"(35.243, 35.953]",2.379584016940851e-07,2.1591015358391085e-07,3.0754266111953443e-12,4.890139145344687e-13,0.0006358248493265954,0.0005769119303762098
"(35.953, 36.688]",3.029881540431308e-07,1.6956021845730143e-07,7.152815824879786e-12,2.1418039592234313e-13,0.0008101903239113317,0.000453404024154824
"(36.688, 37.433]",2.1066107485006203e-07,1.698898673270585e-07,2.4793006697369387e-12,3.1028160640172144e-13,0.0005628863919993658,0.0004539457254979003
"(37.433, 38.256]",1.668305766121605e-07,2.1057153006806455e-07,2.37283797381244e-12,8.180322101431731e-13,0.0004457713007076929,0.0005626471283418685
"(38.256, 39.126]",1.7716436086750043e-07,1.6834473302033152e-07,1.890916783140583e-12,3.6572091337004265e-13,0.00047373750095969615,0.0004501538160963665
"(39.126, 40.055]",1.8265470400446122e-07,1.617805657840008e-07,2.6276576801814844e-12,2.9607795555358154e-13,0.00048805336909992034,0.00043227767177485017
"(40.055, 41.052]",1.5386461008275165e-07,1.6206472492932037e-07,2.127473356146164e-12,4.836871204888443e-13,0.0004114339673612779,0.00043336107446100263
"(41.052, 42.126]",1.1489662399764662e-07,1.4157488943921543e-07,1.3968341337576859e-12,3.3127425029378366e-13,0.0003070037793217118,0.0003782881045815836
"(42.126, 43.271]",9.553933459516451e-08,1.2350682578988622e-07,1.4778418670905286e-12,1.1190149949669277e-13,0.0002554721807074699,0.00033025725216215577
"(43.271, 44.547]",1.0796151779258389e-07,1.2427504614735904e-07,1.2687870547650684e-12,1.0650851831363692e-13,0.00028847317554178415,0.0003320629233057433
"(44.547, 45.989]",1.280765287116949e-07,1.536712642409431e-07,1.6485550516301377e-12,3.7236635062606634e-13,0.0003422204847176488,0.0004106096180518
"(45.989, 47.528]",8.794303636877257e-08,1.4227932309419918e-07,9.678568945109933e-13,2.5550268437289096e-13,0.00023515967925009785,0.0003804549099538886
"(47.528, 49.428]",8.216823346337402e-08,1.467783579293441e-07,8.823786663276653e-13,2.122579554376693e-13,0.00021955351981413538,0.00039219177238720743
"(49.428, 51.466]",1.2471554849884223e-07,1.4909954693497474e-07,1.4278717839555546e-12,2.5211193497634145e-13,0.0003334893766859041,0.00039869218850412244
"(51.466, 54.047]",7.42620651587361e-08,1.520494039323316e-07,1.0489264588447214e-12,3.419058137569037e-13,0.00019842823810414285,0.00040627600730719
"(54.047, 57.445]",2.0896487356113606e-08,1.478165345292843e-07,1.1174128941138614e-13,3.350593335216572e-13,5.587720719024778e-05,0.0003952614133313062
"(57.445, 61.969]",6.484547393679309e-08,1.3711477359053368e-07,6.800294945646387e-13,2.2509746852357612e-13,0.00017326710635911114,0.000366370675033906
"(61.969, 69.585]",2.897864097373465e-08,1.2465478425813558e-07,4.810160014081519e-13,9.987011754246427e-14,7.748888596376645e-05,0.00033332689310625453
"(69.585, 127.43]",3.717012704614671e-08,8.007935273769463e-08,8.476736616769404e-13,5.736566112275398e-14,9.931857946730402e-05,0.00021397203051512004
