distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(17.059, 17.378]",1.0374399521019231e-06,1.3105444256238191e-06,1.4877798007956447e-11,1.0510465448782907e-11,0.0027720395520163385,0.0035017747052668445
"(17.378, 17.704]",1.1408602519340968e-06,1.4330507131002662e-06,1.6842176353584317e-11,1.4235276643865807e-11,0.003050660313671775,0.0038319776068301116
"(17.704, 18.024]",1.127411930890343e-06,1.4639713816199709e-06,2.060327642491053e-11,1.6117006456351694e-11,0.0030124446793389965,0.003911731531688562
"(18.024, 18.341]",8.557210752971729e-07,1.3231724365266714e-06,1.188318379701013e-11,1.2523213266750462e-11,0.002286486713194046,0.003535516750399266
"(18.341, 18.659]",1.0844762153111596e-06,1.3011293426566528e-06,2.1186908347742418e-11,1.117207118155054e-11,0.002899889399742041,0.0034792198622638896
"(18.659, 18.989]",1.1645390300801333e-06,1.1834539629544715e-06,2.121771998281611e-11,8.497257445456856e-12,0.003111648288374116,0.0031621889890143477
"(18.989, 19.311]",8.163468491219446e-07,9.958545191850887e-07,1.3645377814871686e-11,6.325165142428734e-12,0.00218291147455208,0.002662914984300927
"(19.311, 19.639]",7.381440623627257e-07,1.2035777450349529e-06,9.893057026333506e-12,1.0581243494292461e-11,0.001972320934633203,0.003215959734733394
"(19.639, 19.982]",9.016902346554674e-07,1.230951222318362e-06,1.896566790971146e-11,1.3732242433699383e-11,0.0024111196874687197,0.0032915635684793
"(19.982, 20.313]",9.17707161067504e-07,1.2207977599024785e-06,2.0185756210147654e-11,1.1984264320390453e-11,0.0024521135343723707,0.003261971614459423
"(20.313, 20.659]",8.406775931938965e-07,1.07993330566731e-06,1.1754151639877228e-11,8.65607310881612e-12,0.0022479718842004794,0.0028877416593543867
"(20.659, 21.0]",8.87458724675409e-07,1.0307698311290758e-06,1.4241474730055217e-11,8.135698533989238e-12,0.0023712897123326928,0.0027542169887768905
"(21.0, 21.344]",8.266258998253421e-07,1.0529870267816876e-06,1.2332030374688555e-11,9.199934261308715e-12,0.002208744404333314,0.0028135813355606694
"(21.344, 21.704]",9.602971190173097e-07,1.1056427901373952e-06,2.074416455255377e-11,1.1368570741017055e-11,0.0025678344962522864,0.0029564888208273945
"(21.704, 22.058]",7.682545760621737e-07,7.609220687344357e-07,1.1126784249113183e-11,4.2592301000791725e-12,0.002052776227238128,0.002033183767658412
"(22.058, 22.405]",7.91100549258283e-07,9.145423701392808e-07,1.5832319676017365e-11,7.631814165026714e-12,0.0021154028687166487,0.0024454862977524366
"(22.405, 22.778]",8.033582834175087e-07,7.877987978217899e-07,1.3760685041795655e-11,4.900567353098633e-12,0.0021465733332915833,0.0021049983877798224
"(22.778, 23.156]",6.477088694748096e-07,8.789134782752256e-07,1.6735512576236076e-11,8.115131560653e-12,0.0017319735169756408,0.0023502146409079532
"(23.156, 23.529]",8.71409638406943e-07,8.899033565657077e-07,1.850101360869149e-11,9.570357517479677e-12,0.0023284065538233516,0.002377821768743571
"(23.529, 23.903]",6.972194453634122e-07,8.159556068563554e-07,1.3529009953540814e-11,7.89382281086436e-12,0.0018643647969017643,0.0021818652927338943
"(23.903, 24.293]",7.30381151992625e-07,6.996728393820987e-07,1.2774185243159821e-11,3.99292474497737e-12,0.001951578438124294,0.0018695258268289676
"(24.293, 24.694]",6.485219123065894e-07,6.840735317962224e-07,1.0282979275289603e-11,5.323706610976412e-12,0.001732850549683207,0.001827844476959506
"(24.694, 25.083]",6.371209514706336e-07,6.767465085314578e-07,9.493995943880867e-12,4.3833101589130794e-12,0.0017036614242324744,0.001809620163813118
"(25.083, 25.48]",5.276429913075436e-07,6.852215327873908e-07,9.51147890440349e-12,6.559087424074214e-12,0.0014098620727737566,0.0018309119356079082
"(25.48, 25.903]",6.889606411469148e-07,6.794456670060074e-07,1.281280708761129e-11,4.6644740830848546e-12,0.0018422807544268504,0.001816837713574064
"(25.903, 26.307]",5.159876559668861e-07,6.605732762123047e-07,9.099322735035383e-12,5.12301059523819e-12,0.0013787190167435196,0.0017650517940392782
"(26.307, 26.728]",6.471805082954427e-07,6.181072906718669e-07,1.4249512732243732e-11,5.182672385448857e-12,0.0017305606791820137,0.0016528188952565721
"(26.728, 27.172]",6.354858283495977e-07,6.372756090385933e-07,1.0898034587573172e-11,6.096372161498542e-12,0.0016980181333501251,0.0017028004273511215
"(27.172, 27.613]",5.528750864367736e-07,6.09453467370277e-07,9.679533932744392e-12,5.844228631593516e-12,0.001477282230959059,0.0016284596648133802
"(27.613, 28.072]",4.6960974669631695e-07,5.598054676215949e-07,1.2301144132578531e-11,3.8113843350970055e-12,0.0012557364626659515,0.0014969198204201446
"(28.072, 28.537]",3.9158238492171614e-07,5.904101568108955e-07,5.90031773279375e-12,9.183214216092993e-12,0.0010463081325108256,0.0015775759389987129
"(28.537, 29.02]",4.3473608746880757e-07,4.7100315380891167e-07,6.6072252843689194e-12,2.3369991374122067e-12,0.0011624842978915915,0.0012594624332850299
"(29.02, 29.508]",4.902862347317422e-07,6.82925530805054e-07,1.0154769522660749e-11,1.420655454301696e-11,0.001310044819203215,0.0018247770183111042
"(29.508, 30.008]",4.3109398281350873e-07,4.46170895843055e-07,6.395609733315098e-12,2.19303383723755e-12,0.0011527453100433223,0.001193060975484329
"(30.008, 30.531]",3.653740798506276e-07,4.2779919288539675e-07,4.344823915741718e-12,2.5322389823241915e-12,0.000976279541360877,0.0011430794433897802
"(30.531, 31.055]",4.335030887960708e-07,4.185045214789212e-07,9.435653352207068e-12,2.4942636206528783e-12,0.0011591872594406932,0.0011190810904346353
"(31.055, 31.61]",3.4061802535041957e-07,4.802020616587303e-07,4.425791837151436e-12,5.180370429470934e-12,0.000910131363736321,0.0012830999087521272
"(31.61, 32.159]",2.768803887568631e-07,3.5939183970577447e-07,3.3489670524475324e-12,1.6300745393208347e-12,0.0007398243987583382,0.0009602949956938294
"(32.159, 32.722]",4.0973303715787366e-07,3.7363101183953354e-07,8.17707046153966e-12,3.2555660586440634e-12,0.0010956261413601542,0.0009990893256589127
"(32.722, 33.318]",2.536087384437237e-07,4.000445806871491e-07,5.284476491374213e-12,3.182434517233205e-12,0.0006776425491216297,0.0010689191195960624
"(33.318, 33.942]",3.7065653834961475e-07,3.2335918525104655e-07,6.780570429359466e-12,1.6343917500966722e-12,0.0009911355835468699,0.0008646624613612984
"(33.942, 34.577]",2.6507426747286525e-07,2.882157782533343e-07,3.2532031702218374e-12,1.239631392999607e-12,0.0007082784426874959,0.0007701125594929093
"(34.577, 35.243]",3.208254548621016e-07,2.541257703788483e-07,5.7493296284366506e-12,1.2794271479370018e-12,0.0008578872663012596,0.0006795323099930404
"(35.243, 35.953]",2.379584016940851e-07,2.951713136704134e-07,3.0754266111953443e-12,1.2621817711559875e-12,0.0006358248493265954,0.0007886977501273447
"(35.953, 36.688]",3.029881540431308e-07,2.4474619467978833e-07,7.152815824879786e-12,7.878187574138569e-13,0.0008101903239113317,0.0006544513245737541
"(36.688, 37.433]",2.1066107485006203e-07,2.2250960387646127e-07,2.4793006697369387e-12,9.136970005799634e-13,0.0005628863919993658,0.0005945456615579045
"(37.433, 38.256]",1.668305766121605e-07,3.223181606380424e-07,2.37283797381244e-12,2.742453205144282e-12,0.0004457713007076929,0.0008612341252248493
"(38.256, 39.126]",1.7716436086750043e-07,2.3037317580281152e-07,1.890916783140583e-12,8.883538308965123e-13,0.00047373750095969615,0.000616017872096718
"(39.126, 40.055]",1.8265470400446122e-07,2.4290350383721736e-07,2.6276576801814844e-12,9.877730343158444e-13,0.00048805336909992034,0.0006490381622530448
"(40.055, 41.052]",1.5386461008275165e-07,2.484575375822941e-07,2.127473356146164e-12,1.7284197205603882e-12,0.0004114339673612779,0.0006643754554950545
"(41.052, 42.126]",1.1489662399764662e-07,2.1123218237498357e-07,1.3968341337576859e-12,1.18991628339548e-12,0.0003070037793217118,0.0005644123913059561
"(42.126, 43.271]",9.553933459516451e-08,1.707892524771283e-07,1.4778418670905286e-12,5.50398866277315e-13,0.0002554721807074699,0.0004566904611238411
"(43.271, 44.547]",1.0796151779258389e-07,1.6544720166838547e-07,1.2687870547650684e-12,4.012239879783961e-13,0.00028847317554178415,0.00044207492285792597
"(44.547, 45.989]",1.280765287116949e-07,2.156215979294509e-07,1.6485550516301377e-12,1.1952215556766904e-12,0.0003422204847176488,0.0005761409096674929
"(45.989, 47.528]",8.794303636877257e-08,1.973084844895785e-07,9.678568945109933e-13,5.953843272458434e-13,0.00023515967925009785,0.0005276028875251329
"(47.528, 49.428]",8.216823346337402e-08,2.0643759000010385e-07,8.823786663276653e-13,7.272438619667885e-13,0.00021955351981413538,0.0005516012404802775
"(49.428, 51.466]",1.2471554849884223e-07,2.0918478177759687e-07,1.4278717839555546e-12,8.850032531860293e-13,0.0003334893766859041,0.000559360106473294
"(51.466, 54.047]",7.42620651587361e-08,2.120425360158083e-07,1.0489264588447214e-12,1.0860112057944186e-12,0.00019842823810414285,0.0005665776562342398
"(54.047, 57.445]",2.0896487356113606e-08,1.861069768201975e-07,1.1174128941138614e-13,8.609497926804655e-13,5.587720719024778e-05,0.0004976500560172081
"(57.445, 61.969]",6.484547393679309e-08,1.3647705900890082e-07,6.800294945646387e-13,3.254886638383565e-13,0.00017326710635911114,0.000364666701671783
"(61.969, 69.585]",2.897864097373465e-08,1.4838623713836633e-07,4.810160014081519e-13,3.257595129521046e-13,7.748888596376645e-05,0.00039678479810799155
"(69.585, 127.43]",3.717012704614671e-08,7.556547700690747e-08,8.476736616769404e-13,1.8855169789633888e-13,9.931857946730402e-05,0.00020191095456245677
