distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(161.29, 163.775]",1.5854664798465731e-10,4.791515443225889e-09,7.631198562796785e-09,1.5922134526934574e-10,1.5464306728607113e-16,1.0559474769728234e-20,5.170621702516165e-15,1.5372142570649134e-18,1.4632904329095962e-05,0.0004422281263170902,0.0007043138401547665,1.4695174840288996e-05
"(163.775, 166.469]",1.9025597758158877e-10,4.438834591481441e-09,4.661514060428881e-09,9.275718323314793e-11,1.8556564778841772e-16,1.0646472405828563e-20,8.55674990493241e-16,3.770730325404638e-19,1.7559485194915155e-05,0.0004096777997861881,0.00043022977869322315,8.560931469320156e-06
"(166.469, 169.635]",1.691164245169678e-10,4.065634368363842e-09,3.0979438219081665e-09,7.578279066191798e-11,1.6495081756295955e-16,1.2365403492276126e-20,3.409595674946006e-16,1.55564964635035e-18,1.5608431284369028e-05,0.00037523365839377243,0.0002859216270991923,6.994296881351058e-06
"(169.635, 173.203]",2.4309959230389694e-10,3.6751589027605677e-09,2.5674249541414495e-09,7.775952611828039e-11,2.370936765367811e-16,1.2874434452951807e-20,5.908801544564808e-16,1.9449421493642187e-18,2.243711997128047e-05,0.00033920246608918936,0.00023696305356743922,7.176893222612806e-06
"(173.203, 177.066]",2.8538396637238314e-10,3.2857134509639037e-09,2.2785525583690442e-09,7.920409073473164e-11,4.22678314343874e-16,1.203561555399712e-20,1.862436893001737e-16,9.461783410125082e-19,2.633922779237273e-05,0.00030325163724326254,0.00021029672982211255,7.310062350271322e-06
"(177.066, 181.251]",1.9025597758158877e-10,2.9134072997680926e-09,2.6844597175460046e-09,3.658499073061499e-11,2.0618807506815367e-16,1.1131353942257334e-20,2.630292400257821e-16,1.47855336832172e-19,1.7559485194915155e-05,0.0002688900133247963,0.00024775952517119094,3.3765751344913797e-06
"(181.251, 185.671]",1.796862010492783e-10,2.560202821883403e-09,2.892820252109802e-09,1.9796433857318006e-11,1.7525834439707518e-16,9.564448394463105e-21,7.84233196131307e-16,2.4098309800694153e-20,1.658395823964209e-05,0.0002362913592429068,0.00026698995234822207,1.8270920664273079e-06
"(185.671, 190.323]",4.016428046760037e-10,2.234823587374448e-09,4.186390507805316e-09,1.8815527195824618e-11,7.628519560738e-16,8.122748194646406e-21,1.3309889935450878e-15,6.34139102890221e-20,3.707002430037644e-05,0.00020626527782031208,0.0003863870983083994,1.7365978980658289e-06
"(190.323, 194.902]",2.853839663723832e-10,1.943605298369417e-09,2.8444288597132344e-09,2.033670206852965e-11,3.1956617794519428e-16,5.950908097996431e-21,2.9650301901260966e-15,4.2881031643832224e-20,2.6339227792372733e-05,0.00017938310740770697,0.00026252371717837324,1.8769555807128754e-06
"(194.902, 199.511]",3.9108173169548804e-10,1.6958751982677585e-09,1.8148847157874375e-09,3.0925574196841386e-11,3.8136195809708196e-16,4.577049995899861e-21,3.1709840607451785e-16,1.1469568609632223e-19,3.609449734510337e-05,0.0001565191055489245,0.00016750296995888576,2.854244944923279e-06
"(199.511, 204.389]",2.113955306462097e-10,1.4706821655322582e-09,1.5738268991528572e-09,2.178698669946347e-11,3.71159002480672e-16,3.852613070487214e-21,1.1706077997926904e-16,2.6430120676054963e-20,1.951053910546128e-05,0.00013573513978563424,0.0001452547798304138,2.0108081504402814e-06
"(204.389, 209.894]",2.3253508371083072e-10,1.2615389451440958e-09,1.2726036266829406e-09,1.1196407970703348e-11,2.267926269260598e-16,3.575513141073465e-21,1.311388342256486e-16,7.811764361353346e-21,2.146159301600741e-05,0.00011643247540312919,0.00011745367912107532,1.0333612772480948e-06
"(209.894, 216.791]",1.3740411738915917e-10,1.048804227712309e-09,6.405109362887856e-10,9.894660637452129e-12,1.3402399249767294e-16,3.9030403282530095e-21,2.7138941151594663e-17,8.474258281866721e-21,1.2681850418549834e-05,9.680043500093526e-05,5.911659737570975e-05,9.132375981942816e-07
"(216.791, 224.97]",2.0082575411389927e-10,8.366037711229956e-10,6.756937545267316e-10,8.9854553351269e-12,2.3711758229645933e-16,3.4718697576010505e-21,4.453293402286456e-17,1.1526364395067e-20,1.853501215018822e-05,7.721350845202576e-05,6.236247938029017e-05,8.29303614700202e-07
"(224.97, 234.117]",3.593724020985566e-10,6.44692588551123e-10,5.300002863074644e-10,1.332475422945416e-11,4.329418229517329e-16,2.629800150805754e-21,5.2312766584952375e-17,2.4658930834095e-20,3.316791647928418e-05,5.950125776773734e-05,4.891584642446112e-05,1.2297948668532422e-06
"(234.117, 243.933]",3.6994217863086705e-10,4.855295897804492e-10,4.920662296248945e-10,7.797046020498578e-12,4.020004732564652e-16,1.704725153228854e-21,2.7083013542888024e-17,1.5386439533795082e-20,3.414344343455724e-05,4.481146795919678e-05,4.541476059700001e-05,7.196205654158957e-07
"(243.933, 254.078]",2.219653071785202e-10,3.590060817665585e-10,4.578441907925715e-10,3.921748259266692e-12,2.1648621730580866e-16,9.902627917191197e-22,2.4671468207873246e-17,1.74053070810217e-21,2.0486066060734343e-05,3.313410731056275e-05,4.2256271745009595e-05,3.6195383384076005e-07
"(254.078, 264.795]",1.9025185484652807e-10,2.634990910692383e-10,2.658248180098758e-10,6.494827849557482e-12,1.8556162743084183e-16,5.866691164490219e-22,8.314145692644198e-18,3.862657306405705e-21,1.7559485194915155e-05,2.431991210932642e-05,2.4534567403039496e-05,5.994466312027573e-07
"(264.795, 277.455]",2.1139553064620976e-10,1.8582852511345058e-10,1.3343985973564683e-10,3.011920157076155e-12,2.061795842427844e-16,4.1055201119511284e-22,1.89694969118002e-18,8.249245145149763e-22,1.9510539105461283e-05,1.7150857896820806e-05,1.2315698414441789e-05,2.7798215897718665e-07
