distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(9.831, 10.182]",2.987116018874351e-06,3.3611655993721574e-06,9.330342030934253e-11,3.672337152820167e-11,0.007981574002432266,0.008981034481522404
"(10.182, 10.537]",2.6441805586346716e-06,3.1992425493584697e-06,1.232489019910264e-10,5.899548056181633e-11,0.007070538813789112,0.008554774576984548
"(10.537, 10.884]",3.0011634735751224e-06,2.9159216801850227e-06,1.4936697954668904e-10,3.8204164351252277e-11,0.008019108801392727,0.00779134272945438
"(10.884, 11.233]",2.073443405184543e-06,2.4768069924294755e-06,5.600198617297335e-11,2.056839550265314e-11,0.005544387665463469,0.006622981897756418
"(11.233, 11.587]",2.1177244332234613e-06,2.3407338900523583e-06,5.227341955827603e-11,1.923592703082363e-11,0.005658559685573088,0.006254440954219901
"(11.587, 11.917]",2.2910681657234458e-06,2.262496286713414e-06,1.0935475154624668e-10,1.7058929718763367e-11,0.006126316275144494,0.006049915070671669
"(11.917, 12.256]",2.118573121255148e-06,2.2118633809731834e-06,5.398755709547563e-11,1.6955092575277953e-11,0.005660827379993755,0.0059100989539603455
"(12.256, 12.591]",2.0206435013051634e-06,2.0276728891146145e-06,6.938612798026304e-11,2.045687964467765e-11,0.005403200722490007,0.005421997305492479
"(12.591, 12.894]",1.7627538330142446e-06,1.9001859290305242e-06,3.6475382861679546e-11,1.2485249684335193e-11,0.004710078241814061,0.005077296802369561
"(12.894, 13.237]",1.587998961209394e-06,1.8861651396512696e-06,3.107666053086838e-11,1.1088585248652904e-11,0.0042431332243515005,0.005039833253148192
"(13.237, 13.555]",1.804874592971199e-06,2.0113163635610584e-06,6.173323934778588e-11,2.0524747240299678e-11,0.0048262346616049865,0.00537825995616227
"(13.555, 13.88]",1.8323245879295523e-06,1.5820683058897388e-06,6.880437695545415e-11,8.653449386998393e-12,0.004895971298947764,0.004227286513337382
"(13.88, 14.211]",1.987010281825262e-06,1.6764097993579172e-06,5.2924545753128376e-11,1.3334602606701399e-11,0.005313265493600752,0.0044827198034830705
"(14.211, 14.523]",1.4830738776470635e-06,1.640231102022818e-06,3.978951428151568e-11,1.2377206995385933e-11,0.003962773401072954,0.004382697504604969
"(14.523, 14.836]",1.4383753576995922e-06,1.5851752449382864e-06,2.8483101197918318e-11,1.3681892223662002e-11,0.0038462157064887096,0.004238758604964978
"(14.836, 15.156]",1.3108421808499045e-06,1.2781727274781492e-06,2.1391801712055427e-11,7.1781065739282805e-12,0.0035025703072309447,0.003415277527821615
"(15.156, 15.473]",1.6791528598359848e-06,1.5668747061017258e-06,5.914604994884268e-11,1.188545583818772e-11,0.004490054747201423,0.004189822964116015
"(15.473, 15.797]",1.3313028808706914e-06,1.313325328601256e-06,2.461026593791563e-11,8.59705092363413e-12,0.0035572412976864875,0.003509205278022556
"(15.797, 16.125]",1.2862168688033238e-06,1.2607976822665375e-06,3.0494806949282486e-11,1.357862110894875e-11,0.0034367714734424813,0.003368851407016188
"(16.125, 16.426]",1.1552980506065746e-06,1.2604579917357212e-06,1.721147608343527e-11,7.338173913802184e-12,0.0030892669873219805,0.0033704646699013185
"(16.426, 16.749]",1.2727505854739648e-06,1.1659393273274671e-06,2.9421649919592774e-11,5.709995863220411e-12,0.003400789564386434,0.0031153898826189923
"(16.749, 17.059]",1.206745233963978e-06,1.283920221013363e-06,2.135886862820612e-11,1.0707957293274192e-11,0.0032268367556196774,0.003433202670989733
"(17.059, 17.378]",1.0374399521019231e-06,1.0639699500237995e-06,1.4877798007956447e-11,6.087713223975025e-12,0.0027720395520163385,0.002842927706463592
"(17.378, 17.704]",1.1408602519340968e-06,1.1643969215789756e-06,1.6842176353584317e-11,8.52951386559697e-12,0.003050660313671775,0.0031135973683021805
"(17.704, 18.024]",1.127411930890343e-06,1.1825764362559604e-06,2.060327642491053e-11,9.3406601154329e-12,0.0030124446793389965,0.0031598442376759264
"(18.024, 18.341]",8.557210752971729e-07,1.062494077457562e-06,1.188318379701013e-11,7.29701319402262e-12,0.002286486713194046,0.0028389841749666056
"(18.341, 18.659]",1.0844762153111596e-06,1.090859591528766e-06,2.1186908347742418e-11,7.088711397025611e-12,0.002899889399742041,0.0029169585477479207
"(18.659, 18.989]",1.1645390300801333e-06,9.494556559071142e-07,2.121771998281611e-11,4.685719556089723e-12,0.003111648288374116,0.0025369455125838093
"(18.989, 19.311]",8.163468491219446e-07,8.241945970531667e-07,1.3645377814871686e-11,3.3675582684839478e-12,0.00218291147455208,0.002203896352520168
"(19.311, 19.639]",7.381440623627257e-07,9.72600021150381e-07,9.893057026333506e-12,5.9847205516257955e-12,0.001972320934633203,0.002598787256513818
"(19.639, 19.982]",9.016902346554674e-07,9.939270671417081e-07,1.896566790971146e-11,8.216553341822787e-12,0.0024111196874687197,0.0026577609775369276
"(19.982, 20.313]",9.17707161067504e-07,9.716608295173208e-07,2.0185756210147654e-11,7.542191767153515e-12,0.0024521135343723707,0.002596277736470281
"(20.313, 20.659]",8.406775931938965e-07,8.525503770087169e-07,1.1754151639877228e-11,4.400443061635198e-12,0.0022479718842004794,0.002279719708121309
"(20.659, 21.0]",8.87458724675409e-07,8.191763593783488e-07,1.4241474730055217e-11,4.90015040404534e-12,0.0023712897123326928,0.002188839232258948
"(21.0, 21.344]",8.266258998253421e-07,8.104552942142194e-07,1.2332030374688555e-11,4.386508768169076e-12,0.002208744404333314,0.002165536546140394
"(21.344, 21.704]",9.602971190173097e-07,8.79632493089195e-07,2.074416455255377e-11,6.461423493465337e-12,0.0025678344962522864,0.0023521372865205076
"(21.704, 22.058]",7.682545760621737e-07,5.967221125763994e-07,1.1126784249113183e-11,2.053307320258811e-12,0.002052776227238128,0.0015944414848041392
"(22.058, 22.405]",7.91100549258283e-07,6.960237902564481e-07,1.5832319676017365e-11,3.533148505506847e-12,0.0021154028687166487,0.0018611676151457422
"(22.405, 22.778]",8.033582834175087e-07,6.053090075072346e-07,1.3760685041795655e-11,2.4394294132729727e-12,0.0021465733332915833,0.0016173856680593308
"(22.778, 23.156]",6.477088694748096e-07,6.533895679119328e-07,1.6735512576236076e-11,3.5255976238995667e-12,0.0017319735169756408,0.0017471637045965085
"(23.156, 23.529]",8.71409638406943e-07,6.628009524738422e-07,1.850101360869149e-11,4.273417012562421e-12,0.0023284065538233516,0.0017710041450101062
"(23.529, 23.903]",6.972194453634122e-07,5.958065537705201e-07,1.3529009953540814e-11,3.284744822371735e-12,0.0018643647969017643,0.0015931867247823707
"(23.903, 24.293]",7.30381151992625e-07,5.059559497528054e-07,1.2774185243159821e-11,1.5469580968468198e-12,0.001951578438124294,0.0013519142977394959
"(24.293, 24.694]",6.485219123065894e-07,5.032725450869194e-07,1.0282979275289603e-11,2.0205060307069953e-12,0.001732850549683207,0.0013447442404722486
"(24.694, 25.083]",6.371209514706336e-07,5.000136233769475e-07,9.493995943880867e-12,1.8385570151071514e-12,0.0017036614242324744,0.0013370364289099577
"(25.083, 25.48]",5.276429913075436e-07,4.922035008401396e-07,9.51147890440349e-12,2.3358901682433534e-12,0.0014098620727737566,0.001315167754244853
"(25.48, 25.903]",6.889606411469148e-07,4.974662956268036e-07,1.281280708761129e-11,2.08838674921293e-12,0.0018422807544268504,0.0013302248745060727
"(25.903, 26.307]",5.159876559668861e-07,4.918680752569039e-07,9.099322735035383e-12,2.358824002967067e-12,0.0013787190167435196,0.0013142714970864472
"(26.307, 26.728]",6.471805082954427e-07,4.4920113825565437e-07,1.4249512732243732e-11,2.276394811201531e-12,0.0017305606791820137,0.0012011638436956198
"(26.728, 27.172]",6.354858283495977e-07,4.557762825007372e-07,1.0898034587573172e-11,2.498610807868727e-12,0.0016980181333501251,0.0012178342268419698
"(27.172, 27.613]",5.528750864367736e-07,4.3625451355641654e-07,9.679533932744392e-12,2.708926067629519e-12,0.001477282230959059,0.001165672060222745
"(27.613, 28.072]",4.6960974669631695e-07,3.9034446023916946e-07,1.2301144132578531e-11,1.435387865055724e-12,0.0012557364626659515,0.0010437810866795391
"(28.072, 28.537]",3.9158238492171614e-07,4.2927766142511295e-07,5.90031773279375e-12,3.6229856858163668e-12,0.0010463081325108256,0.0011470299113279017
"(28.537, 29.02]",4.3473608746880757e-07,3.314877822226847e-07,6.6072252843689194e-12,9.394374501059686e-13,0.0011624842978915915,0.0008863983296634589
"(29.02, 29.508]",4.902862347317422e-07,4.679186886138714e-07,1.0154769522660749e-11,5.214610517524491e-12,0.001310044819203215,0.0012502787359762644
"(29.508, 30.008]",4.3109398281350873e-07,3.066848541291775e-07,6.395609733315098e-12,8.522553414144086e-13,0.0011527453100433223,0.0008200752999414206
"(30.008, 30.531]",3.653740798506276e-07,2.9188734253174965e-07,4.344823915741718e-12,9.945833424304085e-13,0.000976279541360877,0.0007799229792448351
"(30.531, 31.055]",4.335030887960708e-07,2.9019425869403484e-07,9.435653352207068e-12,1.0720537934743988e-12,0.0011591872594406932,0.0007759794477478491
"(31.055, 31.61]",3.4061802535041957e-07,3.106711751929517e-07,4.425791837151436e-12,1.5605615049755005e-12,0.000910131363736321,0.000830113380115567
"(31.61, 32.159]",2.768803887568631e-07,2.3909135573044267e-07,3.3489670524475324e-12,5.735020683757512e-13,0.0007398243987583382,0.0006388521025117428
"(32.159, 32.722]",4.0973303715787366e-07,2.434038700203374e-07,8.17707046153966e-12,8.851792645979212e-13,0.0010956261413601542,0.0006508619484343822
"(32.722, 33.318]",2.536087384437237e-07,2.642482744731239e-07,5.284476491374213e-12,1.4039538002263547e-12,0.0006776425491216297,0.0007060713893921871
"(33.318, 33.942]",3.7065653834961475e-07,2.2423187695346422e-07,6.780570429359466e-12,6.648430770453305e-13,0.0009911355835468699,0.0005995960389735633
"(33.942, 34.577]",2.6507426747286525e-07,2.0004781784180134e-07,3.2532031702218374e-12,5.565861922732365e-13,0.0007082784426874959,0.0005345277692732932
"(34.577, 35.243]",3.208254548621016e-07,1.6892805079902234e-07,5.7493296284366506e-12,3.7976853053352474e-13,0.0008578872663012596,0.0004517136078365857
"(35.243, 35.953]",2.379584016940851e-07,1.907229866278475e-07,3.0754266111953443e-12,4.767339379070212e-13,0.0006358248493265954,0.0005096118202696085
"(35.953, 36.688]",3.029881540431308e-07,1.5270559512705275e-07,7.152815824879786e-12,2.42183388939554e-13,0.0008101903239113317,0.00040833476136973906
"(36.688, 37.433]",2.1066107485006203e-07,1.3873202122630624e-07,2.4793006697369387e-12,2.7770905699840135e-13,0.0005628863919993658,0.00037069196071669026
"(37.433, 38.256]",1.668305766121605e-07,1.9360764664367493e-07,2.37283797381244e-12,8.581302193873806e-13,0.0004457713007076929,0.0005173196318318994
"(38.256, 39.126]",1.7716436086750043e-07,1.472087299820052e-07,1.890916783140583e-12,3.348285701659871e-13,0.00047373750095969615,0.0003936361439718819
"(39.126, 40.055]",1.8265470400446122e-07,1.5120985292267615e-07,2.6276576801814844e-12,3.35681435742495e-13,0.00048805336909992034,0.00040403272700939065
"(40.055, 41.052]",1.5386461008275165e-07,1.4553285646217362e-07,2.127473356146164e-12,4.698419362488458e-13,0.0004114339673612779,0.0003891548581798523
"(41.052, 42.126]",1.1489662399764662e-07,1.2155823136463583e-07,1.3968341337576859e-12,2.822290191148418e-13,0.0003070037793217118,0.0003248035942063069
"(42.126, 43.271]",9.553933459516451e-08,1.01759040124173e-07,1.4778418670905286e-12,1.1677113678514926e-13,0.0002554721807074699,0.0002721036732920386
"(43.271, 44.547]",1.0796151779258389e-07,1.0753744198538149e-07,1.2687870547650684e-12,1.0753649108187356e-13,0.00028847317554178415,0.00028734004498493935
"(44.547, 45.989]",1.280765287116949e-07,1.330297863112985e-07,1.6485550516301377e-12,3.6367102724092274e-13,0.0003422204847176488,0.00035545558902378956
"(45.989, 47.528]",8.794303636877257e-08,1.20126613901527e-07,9.678568945109933e-13,2.279476666723297e-13,0.00023515967925009785,0.0003212185655726832
"(47.528, 49.428]",8.216823346337402e-08,1.276629769795265e-07,8.823786663276653e-13,1.898955270051907e-13,0.00021955351981413538,0.00034111547448929477
"(49.428, 51.466]",1.2471554849884223e-07,1.297126104349636e-07,1.4278717839555546e-12,2.6299599569003904e-13,0.0003334893766859041,0.0003468515203030927
"(51.466, 54.047]",7.42620651587361e-08,1.2947427512899955e-07,1.0489264588447214e-12,2.6943850526145935e-13,0.00019842823810414285,0.0003459552631446868
"(54.047, 57.445]",2.0896487356113606e-08,1.2173545248056533e-07,1.1174128941138614e-13,3.0086005016014944e-13,5.587720719024778e-05,0.0003255205999330317
"(57.445, 61.969]",6.484547393679309e-08,1.0056058985407785e-07,6.800294945646387e-13,1.6706783824112839e-13,0.00017326710635911114,0.00026869789609009604
"(61.969, 69.585]",2.897864097373465e-08,9.384891711056799e-08,4.810160014081519e-13,8.28101330286312e-14,7.748888596376645e-05,0.0002509520043536588
"(69.585, 127.43]",3.717012704614671e-08,5.809571101643192e-08,8.476736616769404e-13,5.347553940191499e-14,9.931857946730402e-05,0.00015523173983590609
