distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(84.836, 86.488]",3.557219972917329e-09,3.082131115687342e-09,4.1265836322627054e-14,2.1556516590253714e-15,0.0005880938348025845,0.0005095502445698942
"(86.488, 88.138]",3.264866383954641e-09,2.748753360675801e-09,4.5909099762282555e-14,1.6199405498934832e-15,0.0005397607700609171,0.0004544349006003661
"(88.138, 89.792]",2.374888189349364e-09,2.546575883442996e-09,3.380131463352194e-14,1.3487420447514101e-15,0.0003926260150159943,0.0004210101113543299
"(89.792, 91.432]",2.399620029232119e-09,2.512193086977035e-09,2.931971202699072e-14,1.7114523711139316e-15,0.00039670998247271237,0.00041532078552521736
"(91.432, 93.067]",2.1183303123129794e-09,2.3788115938242853e-09,2.5172003309938405e-14,1.4566404749750683e-15,0.000350210840552831,0.00039327464793740614
"(93.067, 94.701]",1.5502411873226915e-09,1.940043451744579e-09,2.0592846363821497e-14,1.2306248046836837e-15,0.00025629207405293667,0.0003207357436162208
"(94.701, 96.328]",1.4808145930603792e-09,1.909931912582247e-09,1.9260423514031987e-14,9.814156520920967e-16,0.0002448141917831141,0.00031575758351574734
"(96.328, 97.964]",2.592605526642082e-09,1.6884174428741195e-09,3.56941555365364e-14,8.162608648942047e-16,0.0004286147308755223,0.0002791325484908352
"(97.964, 99.604]",1.5612226755136551e-09,1.7292626776082505e-09,1.6234740784929067e-14,9.453627050535821e-16,0.00025810757760661953,0.0002858886229129064
"(99.604, 101.258]",2.91525582362368e-09,1.4797670674060647e-09,3.734077275251695e-14,7.197822927028614e-16,0.00048196175378476127,0.0002446410106518402
"(101.258, 102.912]",3.2641462482284854e-09,1.5249343761495643e-09,3.809587858240622e-14,1.0370389365623311e-15,0.0005396417143421261,0.00025210825080255057
"(102.912, 104.567]",2.360866614043013e-09,1.5701206793606465e-09,2.6968786295498802e-14,8.84714442176818e-16,0.00039030319036681904,0.0002595754909532608
"(104.567, 106.225]",1.9026710726685475e-09,1.6367772358953713e-09,2.5657779515661382e-14,1.0565701420439594e-15,0.00031455719241785496,0.00027059855974716636
"(106.225, 107.893]",1.2281475084047365e-09,1.428147285984923e-09,1.522661652383765e-14,7.031067804850228e-16,0.00020304225867950464,0.00023610702190817142
"(107.893, 109.561]",2.251765033212601e-09,1.6367772358953709e-09,3.18734674617847e-14,8.301890860159737e-16,0.0003722708023508401,0.0002705985597471663
"(109.561, 111.232]",3.522760858203973e-09,1.6410788843471334e-09,6.208602003501398e-14,1.0091383881464825e-15,0.0005823969161217136,0.0002713097254758055
"(111.232, 112.913]",1.5324942558212718e-09,1.5572155778864496e-09,1.499149972222795e-14,1.198326949094603e-15,0.0002533550153608843,0.0002574419937673436
"(112.913, 114.61]",1.1184044100235246e-09,1.410940692177876e-09,1.3215985171933578e-14,3.598691706550471e-15,0.00018489909068272918,0.00023326235899361517
"(114.61, 116.317]",2.1117591244797264e-09,1.0990711794251441e-09,2.6037021711251042e-14,5.012662035142405e-16,0.0003491244654954863,0.00018170284366728252
"(116.317, 118.032]",2.9781487076951e-09,8.732346357076488e-10,4.897989497529754e-14,3.7246027875877636e-16,0.0004923594569509847,0.00014436664291373133
"(118.032, 119.771]",9.183131742491619e-10,9.549775090905848e-10,1.0668034476056376e-14,4.2585205787901757e-16,0.00015181737059321996,0.00015787879175787367
"(119.771, 121.522]",1.1383106213621291e-09,1.0151890346157885e-09,1.4474584671460314e-14,5.480964060309438e-16,0.00018819006516607262,0.00016783511195882063
"(121.522, 123.279]",1.546723232674754e-09,1.0388481011004788e-09,1.8822654561683534e-14,6.145854843873074e-16,0.000255710471718721,0.00017174652346633556
"(123.279, 125.048]",1.6718365763054863e-09,8.302181511900305e-10,2.0709850964009476e-14,3.9547758170122544e-16,0.0002763947101411282,0.0001372549856273406
"(125.048, 126.829]",1.6837048506866023e-09,8.710838114817678e-10,2.1905357938315575e-14,5.292482078205231e-16,0.00027835682073491184,0.00014401106004941177
"(126.829, 128.615]",1.7282209409648569e-09,9.958436637588757e-10,2.111557206251949e-14,5.993842314579736e-16,0.00028571294240219207,0.00016463486617994484
"(128.615, 130.41]",7.62534618968048e-10,1.0861662340698586e-09,9.698811102210901e-15,5.777744905501688e-16,0.00012606527334627356,0.0001795693464813653
"(130.41, 132.216]",1.129667504301596e-09,8.366706238676736e-10,1.4173069169555877e-14,4.0540923732636245e-16,0.00018676115048115705,0.00013832173422029926
"(132.216, 134.037]",1.5288147715890733e-09,8.45273920771197e-10,1.886993592186188e-14,3.8092113929184107e-16,0.00025274977329819195,0.00013974406567757739
"(134.037, 135.874]",7.215530146539473e-10,7.011771800980422e-10,8.82931397002085e-15,3.421432801264936e-16,0.00011928858748861987,0.00011592001376816853
"(135.874, 137.745]",1.12996912813463e-09,7.463360063806751e-10,1.4695973525539286e-14,4.0096343330000394e-16,0.00018681101613972958,0.00012338725391887874
"(137.745, 139.623]",7.720649034346403e-10,7.205261156701043e-10,8.604849018930993e-15,4.315933276784418e-16,0.00012764085809542847,0.00011912025954704432
"(139.623, 141.518]",1.5409885704994125e-09,7.549393032841989e-10,1.8803741474045344e-14,7.940581618937935e-16,0.00025476239442924487,0.0001248095853761569
"(141.518, 143.433]",8.524023038467768e-10,8.23765678512388e-10,9.646023449046038e-15,5.277988036892285e-16,0.00014092255848116453,0.00013618823703438204
"(143.433, 145.368]",1.1231980039041634e-09,8.345298953314121e-10,1.241372509671476e-14,6.080924089904302e-16,0.00018568934040144412,0.00013796615135597972
"(145.368, 147.331]",4.811153312884204e-10,8.968937021923386e-10,4.4269578110876065e-15,6.225082817631517e-16,7.953991102992682e-05,0.0001482780544212462
"(147.331, 149.329]",1.0220262409816587e-09,7.248277641218663e-10,1.0875322055751326e-14,3.7040304103980166e-16,0.00016896546626405173,0.00011983142527568343
"(149.329, 151.372]",1.864979684779537e-09,5.248011111149416e-10,2.4412956011571553e-14,2.536384692943697e-16,0.0003083259014064922,8.676221889396661e-05
"(151.372, 153.465]",4.2666660018824603e-10,5.699753151103717e-10,5.12754312227873e-15,3.170713248433511e-16,7.053737567632121e-05,9.422945904467687e-05
"(153.465, 155.629]",1.1538446869088457e-09,4.645780327902762e-10,1.5870399269281113e-14,3.0111570673993585e-16,0.000190758219018518,7.680589869301963e-05
"(155.629, 157.85]",1.1895595278843083e-09,4.4737143898322895e-10,1.811215034493859e-14,1.910000738248283e-16,0.00019666273938794538,7.396123577846334e-05
"(157.85, 160.141]",7.696623899890835e-10,5.656667714066789e-10,1.2076687426005375e-14,3.4001640407518814e-16,0.00012724366496255524,9.351829331603778e-05
"(160.141, 162.483]",6.326301503158841e-10,5.936274863431309e-10,7.586521224422898e-15,4.46291309412209e-16,0.00010458894697082322,9.814087055219177e-05
"(162.483, 164.899]",7.697258553714036e-10,4.280191988942036e-10,1.0839744032116719e-14,2.5449856750912777e-16,0.00012725261786171118,7.076098999958752e-05
"(164.899, 167.404]",3.034369771341506e-10,4.0865660291737256e-10,4.13857948194424e-15,2.828093188057299e-16,5.016541480772631e-05,6.75607442207117e-05
"(167.404, 170.016]",3.5392518313925234e-10,4.731841918565341e-10,3.638962706566362e-15,2.4145463055010497e-16,5.851197305213061e-05,7.822823015029778e-05
"(170.016, 172.761]",8.052844257144816e-10,4.1510656472808296e-10,9.593535682998288e-15,2.2085379853586404e-16,0.00013313364768124668,6.862749281367032e-05
"(172.761, 175.648]",7.842975433191242e-10,4.3017004913990317e-10,8.960785916925299e-15,2.246691270877619e-16,0.00012966163845660425,7.111657286390707e-05
"(175.648, 178.71]",4.769399125928878e-10,3.9790248178796803e-10,6.972542068602241e-15,2.4687235203919817e-16,7.884961410950658e-05,6.578282989911403e-05
"(178.71, 181.959]",2.9214799742966286e-10,4.839354508232044e-10,3.171060313123716e-15,2.6974051039352763e-16,4.829907552706158e-05,8.000614447189544e-05
"(181.959, 185.391]",1.1795890970286417e-09,3.075678643009699e-10,1.931329620474877e-14,1.4904157010373382e-16,0.00019501438787716317,5.0848349597693546e-05
"(185.391, 189.041]",9.31939801279589e-10,2.817613821866366e-10,1.3734341327928659e-14,1.3070314009697241e-16,0.00015407015182714422,4.658135522585914e-05
"(189.041, 193.016]",6.320853031463196e-10,1.7206593807047271e-10,8.640399773244696e-15,7.033207271013802e-17,0.00010449887065736214,2.844662914556283e-05
"(193.016, 197.317]",8.606740211078449e-10,2.3874148907278085e-10,1.1717138606926327e-14,1.2613514487493397e-16,0.00014229007186563334,3.946969793946842e-05
"(197.317, 201.958]",3.589840220028086e-10,2.494956102021854e-10,5.592366172106581e-15,1.1159867784804032e-16,5.934867445359233e-05,4.12476122610661e-05
"(201.958, 206.952]",4.819455781397402e-10,2.3659066484689995e-10,5.758854172316751e-15,1.207825611823141e-16,7.96771707603744e-05,3.911411507514889e-05
"(206.952, 212.455]",2.2130002615733842e-10,2.451969280097448e-10,2.9074364130832435e-15,2.110274704701695e-16,3.65857629243835e-05,4.053644653242703e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.4195439890814e-10,3.638883906200066e-15,7.493033359276413e-17,3.4687129654572094e-05,2.3468469045089335e-05
"(218.687, 225.923]",4.3796914593735523e-10,1.1829533242344998e-10,4.879740108478149e-15,5.1227664081962386e-17,7.240681108294732e-05,1.9557057537574442e-05
"(225.923, 234.882]",0.0,1.1399368397168819e-10,0.0,7.723189272231426e-17,0.0,1.8845891808935378e-05
"(234.882, 247.293]",4.639322920485972e-10,8.603400982798064e-11,5.257399422363029e-15,5.047006584439651e-17,7.669821438605819e-05,1.4223314572781416e-05
"(247.293, 264.272]",0.0,6.452472677642727e-11,0.0,2.4469464213151973e-17,0.0,1.0667485929586062e-05
"(264.272, 337.705]",1.9531412426945799e-10,4.301648451761818e-11,3.1533384274170836e-15,1.529416687005527e-17,3.2290112280723873e-05,7.111657286390708e-06
