distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(51.915, 54.193]",3.9403322886826624e-08,1.1730248483077863e-07,1.3116301796762397e-07,2.393080273549437e-08,1.580228257152818e-12,5.350947486908653e-18,8.338461470829346e-13,1.1309028294310233e-13,0.0034616607222534923,0.010305257897353565,0.011522933454491702,0.0021023688819186512
"(54.193, 56.242]",3.5618199626729997e-08,1.0994828790632316e-07,1.2514986415702367e-07,2.0646956043226383e-08,9.0340150315006e-13,3.785578066368713e-18,6.717290936230095e-13,1.5038390835424587e-13,0.003129201310006737,0.009659396885722114,0.010994916165651158,0.0018139176762216108
"(56.242, 58.166]",3.2465416835144436e-08,1.03618602358816e-07,1.5173146999523338e-07,1.7532796788042956e-08,5.248186715821333e-13,2.9759990678008506e-18,2.115380856334966e-12,6.519351216592786e-14,0.002852151799801109,0.009103101454426703,0.013329913102021243,0.0015402912634231497
"(58.166, 60.05]",3.462235061573102e-08,9.785918402389228e-08,1.3221138736708486e-07,1.4989865152683473e-08,1.5317549657744072e-12,2.542404445133617e-18,1.084311254052669e-12,6.027177090739646e-14,0.0030417119909944335,0.008597320753235032,0.011615299225747873,0.0013169196131238537
"(60.05, 61.85]",2.4398856210461303e-08,9.261122616021113e-08,1.1636233932242913e-07,1.3203322101441089e-08,3.346582079330938e-13,2.0760725887952817e-18,1.101156166359789e-12,4.704395900256824e-14,0.0021434883158014464,0.008136081440626868,0.010222664234154044,0.0011599382532558025
"(61.85, 63.607]",3.4788325450897516e-08,8.781338534040507e-08,9.422356562487356e-08,1.1548401534163573e-08,2.336701443570851e-12,1.7898657127204418e-18,6.534129369943694e-13,2.8413099282672316e-14,0.0030562935441631506,0.007714757155695947,0.008277917134407642,0.0010145732683824065
"(63.607, 65.353]",3.34944842399394e-08,8.330564973268555e-08,8.937965043292448e-08,9.895607011928836e-09,1.9845509124237437e-12,1.5908563711901886e-18,8.045638507942381e-13,6.686320872240266e-14,0.002942557429447156,0.007318567940315891,0.007852181049833281,0.0008693488672119721
"(65.353, 67.048]",3.9369230901492805e-08,7.91130452475934e-08,1.0185188696194395e-07,9.418967837017237e-09,2.046131535031437e-12,1.3524769628798656e-18,7.019218012292987e-13,1.242533861611833e-14,0.003458744411619749,0.00695039747718207,0.008948095677154624,0.0008274940003533123
"(67.048, 68.668]",3.293015695343893e-08,7.527187019189904e-08,1.0197578460136041e-07,8.304700573931677e-09,1.1147492796182799e-12,1.1186008267469497e-18,4.66752680328109e-13,1.139021845278691e-14,0.002892980148673517,0.006612784340098715,0.008958776628798714,0.0007295845548210457
"(68.668, 70.216]",3.0771734439868326e-08,7.178807617466991e-08,9.906565990126828e-08,6.146403016743556e-09,8.677107106543744e-13,9.309882836529544e-19,6.927540790735989e-13,1.821762545492265e-15,0.002703419957480192,0.00630686964424945,0.008703314484966024,0.0005399860906329884
"(70.216, 71.784]",1.6896622872278646e-08,6.851253301892802e-08,8.306386837933003e-08,6.404734616383655e-09,2.3777063803843013e-13,8.70328247885146e-19,4.2736817911126867e-13,1.602631514233641e-14,0.0014844021125754235,0.006018963050778865,0.007297326964860901,0.0005626687455185369
"(71.784, 73.38]",2.692111826400562e-08,6.535916054919309e-08,9.601127956238307e-08,5.0686056802077035e-09,1.0822656393181956e-12,8.174518910003719e-19,3.1079918260088076e-12,1.5579287915187429e-15,0.0023651279239659496,0.00574206369088881,0.008434974954673602,0.00044529728342896757
"(73.38, 75.118]",1.7460950158779112e-08,6.217169610111824e-08,8.579695427802548e-08,5.294740368955681e-09,3.071641201252252e-13,8.718913680730268e-19,1.1203246076870064e-12,4.02107402144318e-15,0.0015339793933490625,0.005461907845875439,0.007537434027233094,0.0004651535308934945
"(75.118, 76.989]",2.834914721596456e-08,5.889195697092641e-08,7.672365444540756e-08,5.15176106364618e-09,1.8124502609373708e-12,9.221272287815434e-19,3.144315957884047e-13,8.692424546042866e-15,0.0024905292812169187,0.005173776203809827,0.006740326490337945,0.0004525925129634442
"(76.989, 78.993]",1.9585030549646505e-08,5.5570033168504904e-08,8.37589473837666e-08,4.46859409710308e-09,3.421229042535682e-13,9.37520848173092e-19,1.7579740986728014e-12,1.8403885123415228e-15,0.0017206232739086441,0.00488204969398583,0.007358558563453431,0.000392583865806894
"(78.993, 81.161]",1.4904879508159356e-08,5.2223120283965766e-08,6.9837372675511e-08,3.3921478381344e-09,1.5690070116731918e-13,9.511593191129708e-19,1.9382217786440281e-13,1.2467115688513893e-15,0.0013094234745508158,0.00458790556318696,0.006135352864288993,0.0002980069718757833
"(81.161, 83.559]",2.094602419801177e-08,4.8739125097103765e-08,8.014418518870888e-08,2.476688181783233e-09,9.704480619005146e-13,1.024328270874928e-18,3.4108775658982056e-13,5.6683559683017935e-16,0.001840192009892126,0.004281927096280954,0.00704098724556883,0.00021758696352238414
"(83.559, 86.01]",2.283865724190119e-08,4.53154861119729e-08,7.581707581531582e-08,2.1355309563915608e-09,8.990382216088349e-13,9.206334687140856e-19,4.798072659884787e-13,1.6030281423322965e-15,0.0020064217160155034,0.003981056085909043,0.006660681744527125,0.0001876106655809114
"(86.01, 88.485]",2.104560909911167e-08,4.20939473154467e-08,7.457543525201337e-08,1.599331392396587e-09,6.576574348191418e-13,8.2046384482528575e-19,5.241314405913318e-13,5.359844087562102e-16,0.0018489409417933567,0.0036981216474512545,0.006551750288630382,0.00014050766014760976
"(88.485, 90.999]",1.6797035704072678e-08,3.905549815405259e-08,6.452746766439219e-08,9.54963781136797e-10,2.0514897595623268e-13,7.226535137088207e-19,1.7989864844766227e-13,1.7754567426664775e-16,0.0014756531806741928,0.003431103623829828,0.005668867089252182,8.389547810042989e-05
"(90.999, 93.534]",2.220743294527714e-08,3.620577409459569e-08,6.317293061864347e-08,6.630596831401173e-10,6.863591391989831e-13,6.289029585322625e-19,1.5808598648428483e-13,1.5960362959518223e-16,0.0019510118139743778,0.0031808220773066097,0.005549994646570304,5.825244540259187e-05
"(93.534, 96.205]",1.702940576321993e-08,3.3498590063976666e-08,6.238409048665671e-08,5.019637333902393e-10,2.0891671112043404e-13,6.042681445734635e-19,1.5232015066929126e-13,2.3235812108758735e-17,0.0014960673551103973,0.002942918134300478,0.005480567117433765,4.4098517905799305e-05
"(96.205, 99.019]",2.38339863299088e-08,3.0854246217947234e-08,6.14169146446651e-08,4.526217218870565e-10,5.125140021306806e-13,5.68400004444392e-19,1.8646256642195102e-13,4.04118245136386e-17,0.002093911035027808,0.002710668947231536,0.0053957216191924074,3.976462875466546e-05
"(99.019, 102.003]",2.2838657241901195e-08,2.8282308181098086e-08,5.4208619059543094e-08,3.9356286627344505e-10,5.551686001503719e-13,5.359006840970576e-19,1.1586333406855534e-13,5.390043187618273e-17,0.002006421716015504,0.002484657338325829,0.00476233560161898,3.4575284927854694e-05
"(102.003, 105.095]",2.3966766198041994e-08,2.5817593579879738e-08,5.43446185981306e-08,3.118455896363894e-10,8.956734707731275e-13,4.708284397579128e-19,8.499264724781714e-13,2.207970539579198e-17,0.0021055762775627814,0.0022681788663667544,0.004774392122320166,2.7396882431915357e-05
"(105.095, 108.257]",1.6232708417572215e-08,2.3489746500388736e-08,4.778182085163515e-08,3.5581991990049175e-10,3.090448972365235e-13,4.148343664926487e-19,1.4062267046798707e-13,1.5432651183582918e-16,0.0014260758999005542,0.002063621209552151,0.004197728525457851,3.1259491603098e-05
"(108.257, 111.141]",2.0282124857345788e-08,2.144896221762463e-08,4.8670376268360624e-08,2.775458354572023e-10,9.108417441982067e-13,2.8628323459349737e-19,4.044113531290193e-13,2.972321619209385e-17,0.001781865797217257,0.0018843771266671943,0.004275887236680554,2.438351182825705e-05
"(111.141, 113.928]",1.9884237918457585e-08,1.9703727283228698e-08,4.4742863674528293e-08,1.7033150772825226e-10,3.30792105546153e-13,2.26566876480268e-19,8.297749323960479e-14,8.80383124301822e-18,0.0017468700696123356,0.0017310118492862075,0.0039307500595346595,1.4963963616942417e-05
"(113.928, 116.649]",1.9983370154046097e-08,1.8146033421782663e-08,4.506594989700058e-08,2.0372834071570614e-10,3.184860057205735e-13,1.8174279799692785e-19,1.404534464587205e-13,1.1378411903948638e-16,0.0017556190015135657,0.001594201620237294,0.003959223962251089,1.7898349645237646e-05
"(116.649, 119.431]",1.9419497800163077e-08,1.6712116310709147e-08,3.643470821361073e-08,1.1107274556418753e-10,6.059447930001019e-13,1.6264796947364488e-19,7.885542566297371e-14,3.177077221249387e-18,0.0017060417207399267,0.00146819284212842,0.00320086198598213,9.757962843305003e-06
"(119.431, 122.169]",1.2912842175953372e-08,1.5376369971265308e-08,3.0545684455731115e-08,1.4731001377792747e-10,1.6624610076640166e-13,1.332235950292322e-19,4.912948331935209e-14,2.8423906889705475e-16,0.0011344448365262075,0.0013508756074555423,0.002683560562173801,1.2941773950446039e-05
"(122.169, 124.783]",1.5933946912954324e-08,1.4192566490546458e-08,3.085940019990813e-08,9.56321739661522e-11,3.4535831044539856e-13,1.0290191143217445e-19,6.285655935364322e-14,3.928479799273275e-18,0.0013998291041968632,0.0012468453513274874,0.002711060026362329,8.401477747274402e-06
"(124.783, 127.235]",2.287185296463651e-08,1.3156540787705432e-08,3.777971706320559e-08,1.264737739366805e-10,8.365941631393818e-13,7.749736179438219e-20,7.371421407464562e-14,2.1132528684510134e-17,0.002009338026649247,0.0011558284212814976,0.003319023703436737,1.1110973987885257e-05
"(127.235, 129.725]",2.2738552417809925e-08,1.2215184061626396e-08,3.258393038169059e-08,9.468524595720278e-11,8.698831162924347e-13,6.939248321107917e-20,7.642938680190871e-14,1.3787215815335215e-18,0.0019976727841142733,0.0010731527805501254,0.002862628619753045,8.318477598324093e-06
"(129.725, 132.333]",2.8315951493229245e-08,1.1318825427960416e-08,2.8845753428969092e-08,6.541145335405645e-11,1.4934627268215528e-12,6.476976138441188e-20,2.6654922837256017e-13,1.1679262783853615e-18,0.0024876129705831756,0.0009943814514971785,0.0025341571302417926,5.746527000060568e-06
"(132.333, 135.009]",2.8182527011270987e-08,1.0454793761188e-08,2.6541084504780956e-08,5.412262835062376e-11,9.600245134792378e-13,5.903983457420949e-20,4.8837520225684044e-14,4.4358563809104e-19,0.002475947728048201,0.0009184954510954104,0.002331740438083026,4.7548893911157e-06
"(135.009, 137.69]",3.183469810317332e-08,9.651805779723736e-09,2.6491182833967167e-08,5.605470700900478e-11,1.0854867548830838e-12,4.9924124834325905e-20,6.593553132764783e-14,4.5031064019325434e-18,0.0027967418977599824,0.0008479304413602896,0.0023273033943296837,4.924518120155088e-06
"(137.69, 140.64]",1.9186690945246916e-08,8.871429871171044e-09,1.9800122029545026e-08,5.2209913898931856e-11,5.502754138599267e-13,5.1452292402318017e-20,1.6557865111574953e-14,3.3200087308609603e-18,0.0016856275463037226,0.0007793905999018609,0.0017395199207836487,4.5868497756767595e-06
"(140.64, 143.744]",1.5967142635689643e-08,8.100940312642905e-09,1.9829534514332567e-08,4.260233590671854e-11,5.051907945358061e-13,4.714672933152903e-20,1.2666828790292659e-14,3.797617799028353e-18,0.0014027454148306067,0.0007116838083463045,0.0017420642661531446,3.7427004140770374e-06
"(143.744, 147.09]",1.905391107711372e-08,7.355850780785588e-09,2.21872451958216e-08,4.2146232589291954e-11,3.2568607704651784e-13,4.548453552554407e-20,1.9478402920975682e-14,7.472366018383858e-19,0.0016739623037687486,0.000646240914495137,0.001949238239433711,3.702715117899655e-06
"(147.09, 150.402]",1.3411071985069888e-08,6.649223174533375e-09,1.8293560272692196e-08,5.7836036678596806e-11,2.133833125359874e-13,3.6126273702904774e-20,2.349293598468193e-14,1.5821389415985734e-17,0.0011781894960323598,0.0005841475543291061,0.0016071258570765547,5.081011494288087e-06
"(150.402, 153.728]",1.3244791846286367e-08,6.022946819044236e-09,1.3759940420712053e-08,4.6885967676405055e-11,3.1415994578950706e-13,2.999843113260926e-20,8.500097712390818e-15,3.5438805726896826e-17,0.0011636079428636425,0.0005291399698403123,0.0012088658057212366,4.11911980424289e-06
"(153.728, 157.088]",1.128654573000931e-08,5.448774483660883e-09,1.2023128028202432e-08,3.526688964864169e-11,3.3928896739980983e-13,2.4687591605029608e-20,7.421683242120491e-15,4.647093157783057e-19,0.000991545615472778,0.0004786857359385759,0.0010562558435336402,3.0982667894124696e-06
"(157.088, 160.853]",1.902071611008042e-08,4.9031019274635605e-09,1.1953689289976196e-08,3.440628287237945e-11,7.747793619162321e-13,2.550744202547505e-20,1.302108421334061e-14,1.7916688356088572e-18,0.0016710459931350051,0.00043075711673538366,0.0010501794188815688,3.0227295754700238e-06
"(160.853, 164.899]",1.304591903498135e-08,4.353163806665465e-09,1.092040690106553e-08,4.2570333488667416e-11,1.7263590405902597e-13,2.3422601499476433e-20,7.755522131017526e-15,7.595514380176548e-18,0.0011461100790611815,0.0003824341467431744,0.0009593795870724089,3.7398889376464098e-06
"(164.899, 169.036]",2.619082898927304e-08,3.85525523341753e-09,1.1716300822214373e-08,4.4917156538408944e-11,9.527754067854303e-13,1.9087276578757767e-20,5.0303952399243e-14,6.399158723146906e-18,0.0023009690900235935,0.00033869959327666367,0.0010293238924348215,3.9461518705253795e-06
"(169.036, 173.661]",2.7519254147581526e-08,3.3818735680144237e-09,1.0680270934346814e-08,6.503463929915741e-11,1.4083142868528299e-12,1.8436454556588506e-20,2.094514748656074e-14,1.1932983792787582e-17,0.002417621515373332,0.00029710435669720315,0.0009382831621242363,5.713423131709576e-06
"(173.661, 178.547]",1.6033169077083495e-08,2.931125357218053e-09,8.3734496721978e-09,3.27760590301316e-11,5.117601147544561e-13,1.5392981070082254e-20,3.624978311124982e-15,3.710901110698092e-18,0.0014085780360980934,0.0002575110871330348,0.0007356410475012656,2.879507890033182e-06
"(178.547, 183.5]",2.214154706445944e-08,2.524643402464258e-09,7.599691673740756e-09,2.037664429986121e-11,1.7437380598877865e-12,1.1736011582505083e-20,4.605243737472677e-15,1.1713278068627132e-18,0.0019451791927068908,0.00022179497219329,0.0006676481129214728,1.7901289550314073e-06
"(183.5, 188.338]",2.7087093099172116e-08,2.180752030072424e-09,7.61188798765963e-09,1.1644555637287565e-11,9.046141103320951e-13,8.428213149878118e-21,3.429923394327316e-15,2.1153966371145107e-19,0.002379709477134667,0.00019158778884998274,0.0006687348072678491,1.0230207909582617e-06
"(188.338, 192.915]",2.0415369482222725e-08,1.8940110341382303e-09,6.432447487115325e-09,1.0536736154992871e-11,6.13456313144009e-13,5.5833654901888955e-21,4.901677219786155e-15,8.536689676793371e-19,0.001793531039752231,0.0001663926573711118,0.0005651033766380556,9.256733446884337e-07
"(192.915, 197.775]",2.7551822637638303e-08,1.6451903012984437e-09,6.115404311618994e-09,1.1178979998768843e-11,1.5044106970149015e-12,4.820157066712768e-21,2.009787978741534e-14,2.5636143448069853e-19,0.0024205378260070756,0.00014453654873027347,0.0005372627303929751,9.82118108811838e-07
"(197.775, 202.29]",1.832403894989747e-08,1.4254362461664015e-09,4.526452953535988e-09,1.5553783918204853e-11,4.866192358916553e-13,3.145195916738555e-21,8.70326988291573e-16,1.9514892830316863e-18,0.0016098034698263926,0.0001252274250982107,0.0003976579448740436,1.366431024782133e-06
"(202.29, 206.195]",2.3004635855577805e-08,1.2583980206495996e-09,4.230958281032738e-09,7.33349459184587e-12,8.24389993669007e-13,1.8153367916034855e-21,1.1424761628035117e-15,3.780103922422968e-19,0.0020210032691842213,0.00011055278291010863,0.00037169814690528807,6.442621668828434e-07
"(206.195, 209.78]",2.0813244329878574e-08,1.1244121977076974e-09,3.743409273106302e-09,6.454926053086274e-12,5.963877371643379e-13,1.2094625659962414e-21,1.5435974533296037e-15,4.500372563090967e-19,0.0018285267673571522,9.878410921741205e-05,0.00032887347827948105,5.670910734678416e-07
"(209.78, 213.381]",1.8523213286309397e-08,1.0105868205671661e-09,2.7324520760523485e-09,2.8086464177941224e-12,9.6156244939237e-13,9.981735972940022e-22,4.829974413456371e-16,3.685561972181502e-20,0.0016273013336288531,8.878207336046669e-05,0.00024005137978535092,2.4674520509604923e-07
"(213.381, 217.014]",1.4141055956185444e-08,9.05715762131047e-10,2.2377197590672775e-09,4.130445304801922e-12,6.307941633493147e-13,8.2214110521819e-22,2.744868971327933e-16,1.3489255885846567e-19,0.001242348329974716,7.9570752566261e-05,0.0001965926317130966,3.6287614180806806e-07
"(217.014, 220.281]",1.015789115700838e-08,8.163224960018468e-10,2.0994386345678595e-09,3.113506499350357e-12,1.1374554209613256e-13,5.281118924911924e-22,2.6339794661311546e-16,1.2776782373061758e-19,0.0008923910539255002,7.171556391875425e-05,0.0001844398829240556,2.735277729809276e-07
"(220.281, 223.903]",1.424064085728534e-08,7.38630889752283e-10,1.821801031792497e-09,3.338008120592199e-12,5.408567632100887e-13,5.317968867352939e-22,3.029559352238142e-16,2.281838317290535e-19,0.0012510972618759463,6.489167818829706e-05,0.00016005250784709803,2.93257365426507e-07
"(223.903, 228.5]",2.3967311814902124e-08,6.531990024888636e-10,2.1980654774852545e-09,3.223787911744762e-12,6.246254531426512e-13,6.637143336994892e-22,3.3008976478022734e-16,1.3957085661254088e-19,0.0021055762775627814,5.7384838766651645e-05,0.00019310444832803457,2.832162156226008e-07
"(228.5, 235.086]",3.455596068166443e-08,5.542617141666333e-10,2.1987978465734933e-09,9.805542686653158e-12,2.020833257629722e-12,9.958072230992456e-22,5.116212369014363e-16,1.360436368156839e-18,0.003035879369726947,4.86941086363954e-05,0.0001931731860128677,8.614561471932265e-07
"(235.086, 243.0]",1.9087540572809863e-08,4.4474532492660116e-10,1.932021532727278e-09,1.5469182970446888e-11,5.124389794589257e-13,9.25054730991628e-22,3.078503957906722e-16,1.6598888622557e-18,0.0016768786144024921,3.9071766285451765e-05,0.0001697319556931568,1.3589986623197e-06
"(243.0, 251.277]",2.891281628600357e-08,3.482553703925532e-10,1.6187938091144835e-09,2.0001257380261888e-11,6.523271922616643e-13,6.134299074036564e-22,3.5940114604369904e-16,4.102426860508241e-18,0.0025401065619905577,3.0595627310467366e-05,0.00014221751130594383,1.757190465885528e-06
"(251.277, 260.286]",6.871514606211551e-08,2.6876446890636287e-10,1.3987589224545821e-09,1.6958027199450646e-11,7.73176379692253e-12,4.3929687993135625e-22,1.953948733819948e-16,6.032759967276067e-18,0.006036763011848972,2.361149612236179e-05,0.00012288376885547994,1.489796605526138e-06
"(260.286, 270.265]",9.121976940750608e-08,2.031774409459593e-10,1.4433005285165724e-09,2.3783637446764256e-11,7.813953805787933e-12,3.0339562025591123e-22,2.7207949746753336e-16,4.9779134019793285e-18,0.00801402162152704,1.7849950896866308e-05,0.00012679972463229495,2.0894876842480268e-06
"(270.265, 281.827]",4.6772773334067996e-08,1.4665877295663536e-10,9.736930481138542e-10,6.77566847032761e-11,1.9019709495703402e-12,2.1558110627821088e-22,5.5079700988739663e-17,1.8158946898777784e-17,0.004109081682944542,1.2884266521786329e-05,8.554088166289831e-05,5.9525602645522115e-06
"(281.827, 295.923]",6.612437433033194e-08,1.0150122221212654e-10,7.123347143709568e-10,5.941547745999988e-11,5.095276036561135e-12,1.5262028477556154e-22,4.125054304394887e-17,9.388405636857095e-17,0.005809290782416982,8.917288376224165e-06,6.258145399634604e-05,5.219887356770829e-06
"(295.923, 316.2]",6.14452827830801e-08,6.19211108198092e-11,5.800443194299131e-10,3.687801738975903e-11,6.6160050777462225e-12,1.0973104075879143e-22,2.9573154167232876e-17,7.516914675501511e-18,0.005398090983059153,5.439893427741878e-06,5.095805355055673e-05,3.2398075837251106e-06
