distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(107.893, 109.561]",2.251765033212601e-09,2.186998555419082e-09,3.18734674617847e-14,1.9047024361493454e-15,0.0003722708023508401,0.0003615633491761043
"(109.561, 111.232]",3.522760858203973e-09,2.3298142505585342e-09,6.208602003501398e-14,2.6003960668341846e-15,0.0005823969161217136,0.0003851742111593391
"(111.232, 112.913]",1.5324942558212718e-09,1.775625570870077e-09,1.499149972222795e-14,1.6141452704798202e-15,0.0002533550153608843,0.0002935499706273829
"(112.913, 114.61]",1.1184044100235246e-09,1.8608671918916749e-09,1.3215985171933578e-14,5.9075288246761515e-15,0.00018489909068272918,0.00030764600763229927
"(114.61, 116.317]",2.1117591244797264e-09,1.4302885289339217e-09,2.6037021711251042e-14,1.1029318643316195e-15,0.0003491244654954863,0.00023646102075747168
"(116.317, 118.032]",2.9781487076951e-09,1.1915518445217026e-09,4.897989497529754e-14,7.490034616775376e-16,0.0004923594569509847,0.00019699211714370595
"(118.032, 119.771]",9.183131742491619e-10,1.0977757130829408e-09,1.0668034476056376e-14,5.644360777554388e-16,0.00015181737059321996,0.00018148647643829796
"(119.771, 121.522]",1.1383106213621291e-09,1.1808939568247282e-09,1.4474584671460314e-14,8.519396454404806e-16,0.00018819006516607262,0.00019523011251809137
"(121.522, 123.279]",1.546723232674754e-09,1.1936834220610972e-09,1.8822654561683534e-14,9.781065816866553e-16,0.000255710471718721,0.00019734451806882884
"(123.279, 125.048]",1.6718365763054863e-09,9.656046253458517e-10,2.0709850964009476e-14,5.091150471700649e-16,0.0002763947101411282,0.00015963761908067758
"(125.048, 126.829]",1.6837048506866023e-09,9.464204274912987e-10,2.1905357938315575e-14,5.684945088586892e-16,0.00027835682073491184,0.00015646601075457146
"(126.829, 128.615]",1.7282209409648569e-09,1.0636700598609464e-09,2.111557206251949e-14,6.215997438470329e-16,0.00028571294240219207,0.00017584806163633136
"(128.615, 130.41]",7.62534618968048e-10,1.1638413365095697e-09,9.698811102210901e-15,7.72355138869581e-16,0.00012606527334627356,0.0001924109051171081
"(130.41, 132.216]",1.129667504301596e-09,9.549467376488781e-10,1.4173069169555877e-14,5.669759482334466e-16,0.00018676115048115705,0.0001578756144550631
"(132.216, 134.037]",1.5288147715890733e-09,8.568941708367164e-10,1.886993592186188e-14,4.469656944790987e-16,0.00025274977329819195,0.0001416651718994093
"(134.037, 135.874]",7.215530146539473e-10,7.908248340849926e-10,8.82931397002085e-15,4.373145891051731e-16,0.00011928858748861987,0.00013074074322059914
"(135.874, 137.745]",1.12996912813463e-09,7.07683743079079e-10,1.4695973525539286e-14,3.435370744414016e-16,0.00018681101613972958,0.00011699710714080566
"(137.745, 139.623]",7.720649034346403e-10,8.12131042509425e-10,8.604849018930993e-15,8.15867056008393e-16,0.00012764085809542847,0.0001342647524718282
"(139.623, 141.518]",1.5409885704994125e-09,6.86367967685131e-10,1.8803741474045344e-14,4.892946313721186e-16,0.00025476239442924487,0.00011347309788957659
"(141.518, 143.433]",8.524023038467768e-10,8.611573259155057e-10,9.646023449046038e-15,5.205734652842468e-16,0.00014092255848116453,0.00014236997374965506
"(143.433, 145.368]",1.1231980039041634e-09,1.0125115800279552e-09,1.241372509671476e-14,9.492219769808575e-16,0.00018568934040144412,0.00016739043943338162
"(145.368, 147.331]",4.811153312884204e-10,7.993415772730562e-10,4.4269578110876065e-15,5.003944009943281e-16,7.953991102992682e-05,0.00013215034692109075
"(147.331, 149.329]",1.0220262409816587e-09,7.588416040245548e-10,1.0875322055751326e-14,4.906922400266474e-16,0.00016896546626405173,0.0001254547293437555
"(149.329, 151.372]",1.864979684779537e-09,4.3271024049714783e-10,2.4412956011571553e-14,1.8234814975773878e-16,0.0003083259014064922,7.153738779995047e-05
"(151.372, 153.465]",4.2666660018824603e-10,4.582947151705481e-10,5.12754312227873e-15,2.3791514304998556e-16,7.053737567632121e-05,7.576619890142535e-05
"(153.465, 155.629]",1.1538446869088457e-09,5.201049196123351e-10,1.5870399269281113e-14,3.0470631208106876e-16,0.000190758219018518,8.598582572998968e-05
"(155.629, 157.85]",1.1895595278843083e-09,4.113944651031995e-10,1.811215034493859e-14,2.1091077135204707e-16,0.00019666273938794538,6.801337854872136e-05
"(157.85, 160.141]",7.696623899890835e-10,5.392891174668885e-10,1.2076687426005375e-14,3.369864892750049e-16,0.00012724366496255524,8.915743405609588e-05
"(160.141, 162.483]",6.326301503158841e-10,4.625523260486752e-10,7.586521224422898e-15,2.814764592405941e-16,0.00010458894697082322,7.647100075167118e-05
"(162.483, 164.899]",7.697258553714036e-10,3.794253920946864e-10,1.0839744032116719e-14,2.5375606795478603e-16,0.00012725261786171118,6.272736467187775e-05
"(164.899, 167.404]",3.034369771341506e-10,3.7302606939409296e-10,4.13857948194424e-15,1.718797975853463e-16,5.016541480772631e-05,6.167016189650903e-05
"(167.404, 170.016]",3.5392518313925234e-10,3.879494587708267e-10,3.638962706566362e-15,2.2069611566465683e-16,5.851197305213061e-05,6.413696837236938e-05
"(170.016, 172.761]",8.052844257144816e-10,3.900763302434131e-10,9.593535682998288e-15,1.959031826150921e-16,0.00013313364768124668,6.448936929749227e-05
"(172.761, 175.648]",7.842975433191242e-10,4.455050952123002e-10,8.960785916925299e-15,3.9417287619370016e-16,0.00012966163845660425,7.36517933506879e-05
"(175.648, 178.71]",4.769399125928878e-10,3.5810502661832917e-10,6.972542068602241e-15,1.936747656643148e-16,7.884961410950658e-05,5.920335542064865e-05
"(178.71, 181.959]",2.9214799742966286e-10,4.220523528001736e-10,3.171060313123716e-15,2.2066715624228572e-16,4.829907552706158e-05,6.97753831743359e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.3873668441221943e-10,1.931329620474877e-14,1.0060037947833293e-16,0.00019501438787716317,3.9468903613765765e-05
"(185.391, 189.041]",9.31939801279589e-10,2.6218720914408105e-10,1.3734341327928659e-14,1.133599701749787e-16,0.00015407015182714422,4.334531379011777e-05
"(189.041, 193.016]",6.320853031463196e-10,1.641314705334009e-10,8.640399773244696e-15,9.987926128449541e-17,0.00010449887065736214,2.713487123446397e-05
"(193.016, 197.317]",8.606740211078449e-10,1.5986831545461123e-10,1.1717138606926327e-14,6.532661829098866e-17,0.00014229007186563334,2.6430069384218148e-05
"(197.317, 201.958]",3.589840220028086e-10,1.3642096252126826e-10,5.592366172106581e-15,5.707064668673512e-17,5.934867445359233e-05,2.2553659207866153e-05
"(201.958, 206.952]",4.819455781397402e-10,2.1742090901827127e-10,5.758854172316751e-15,1.3816882491516484e-16,7.96771707603744e-05,3.594489436253668e-05
"(206.952, 212.455]",2.2130002615733842e-10,2.0037071267921638e-10,2.9074364130832435e-15,1.6371786043204784e-16,3.65857629243835e-05,3.312568696155341e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.5347358283642679e-10,3.638883906200066e-15,1.1265261179253336e-16,3.4687129654572094e-05,2.5372866608849423e-05
"(218.687, 225.923]",4.3796914593735523e-10,9.378941173337193e-11,4.879740108478149e-15,5.55781120903525e-17,7.240681108294732e-05,1.550564070540798e-05
"(225.923, 234.882]",0.0,7.034205880002896e-11,0.0,3.079320402550812e-17,0.0,1.1629230529055989e-05
"(234.882, 247.293]",4.639322920485972e-10,7.46061164231125e-11,5.257399422363029e-15,3.22953255964219e-17,7.669821438605819e-05,1.2334032379301804e-05
"(247.293, 264.272]",0.0,4.263155078789634e-11,0.0,1.5021671349968817e-17,0.0,7.048018502458174e-06
"(264.272, 337.705]",1.9531412426945799e-10,3.83683957091067e-11,3.1533384274170836e-15,1.5022016667390856e-17,3.2290112280723873e-05,6.343216652212357e-06
