distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(107.893, 109.561]",2.251765033212601e-09,1.9874516985046394e-09,3.18734674617847e-14,1.6716729858087286e-15,0.0003722708023508401,0.000328573464603581
"(109.561, 111.232]",3.522760858203973e-09,1.978958315177697e-09,6.208602003501398e-14,1.9087387497503758e-15,0.0005823969161217136,0.00032716930449843757
"(111.232, 112.913]",1.5324942558212718e-09,1.741164645687926e-09,1.499149972222795e-14,1.4087424849094721e-15,0.0002533550153608843,0.0002878528215544193
"(112.913, 114.61]",1.1184044100235246e-09,1.7156634320424663e-09,1.3215985171933578e-14,5.0418146162935494e-15,0.00018489909068272918,0.0002836403412389887
"(114.61, 116.317]",2.1117591244797264e-09,1.3016109948539997e-09,2.6037021711251042e-14,1.2796206972485517e-15,0.0003491244654954863,0.00021518753611324265
"(116.317, 118.032]",2.9781487076951e-09,9.44888895122398e-10,4.897989497529754e-14,5.2758435419026415e-16,0.0004923594569509847,0.00015621281169721533
"(118.032, 119.771]",9.183131742491619e-10,9.172964962648582e-10,1.0668034476056376e-14,4.717376623121984e-16,0.00015181737059321996,0.0001516492913554989
"(119.771, 121.522]",1.1383106213621291e-09,1.152976786632499e-09,1.4474584671460314e-14,9.982304265568939e-16,0.00018819006516607262,0.00019061473427323128
"(121.522, 123.279]",1.546723232674754e-09,1.0213293450648842e-09,1.8822654561683534e-14,8.240968409882796e-16,0.000255710471718721,0.0001688502526435069
"(123.279, 125.048]",1.6718365763054863e-09,8.833118660020619e-10,2.0709850964009476e-14,6.968990719856781e-16,0.0002763947101411282,0.00014603265093492487
"(125.048, 126.829]",1.6837048506866023e-09,9.533822784493408e-10,2.1905357938315575e-14,7.824895200902737e-16,0.00027835682073491184,0.00015761697180235882
"(126.829, 128.615]",1.7282209409648569e-09,9.74627527281412e-10,2.111557206251949e-14,7.258081754961942e-16,0.00028571294240219207,0.0001611273720652176
"(128.615, 130.41]",7.62534618968048e-10,1.0701662991948057e-09,9.698811102210901e-15,6.249772007421837e-16,0.00012606527334627356,0.00017692417324808205
"(130.41, 132.216]",1.129667504301596e-09,9.087920159828909e-10,1.4173069169555877e-14,6.461673044394098e-16,0.00018676115048115705,0.00015024513125035544
"(132.216, 134.037]",1.5288147715890733e-09,8.833118660020619e-10,1.886993592186188e-14,5.105531006828506e-16,0.00025274977329819195,0.00014603265093492487
"(134.037, 135.874]",7.215530146539473e-10,7.516735177725925e-10,8.82931397002085e-15,4.3325365283248083e-16,0.00011928858748861987,0.00012426816930520053
"(135.874, 137.745]",1.12996912813463e-09,7.920079952374258e-10,1.4695973525539286e-14,3.4746699393491235e-16,0.00018681101613972958,0.00013093792980463218
"(137.745, 139.623]",7.720649034346403e-10,8.896819034972691e-10,8.604849018930993e-15,1.046472820044677e-15,0.00012764085809542847,0.00014708577101378253
"(139.623, 141.518]",1.5409885704994125e-09,7.198142369584111e-10,1.8803741474045344e-14,8.201495219478616e-16,0.00025476239442924487,0.00011900256891091235
"(141.518, 143.433]",8.524023038467768e-10,7.537877702661826e-10,9.646023449046038e-15,4.682782643584267e-16,0.00014092255848116453,0.00012461920933148638
"(143.433, 145.368]",1.1231980039041634e-09,7.60167003849119e-10,1.241372509671476e-14,5.271603176890789e-16,0.00018568934040144412,0.00012567232941034404
"(145.368, 147.331]",4.811153312884204e-10,8.21734836881726e-10,4.4269578110876065e-15,6.068126142206549e-16,7.953991102992682e-05,0.00013585249017263447
"(147.331, 149.329]",1.0220262409816587e-09,6.157702912033606e-10,1.0875322055751326e-14,5.049910988282105e-16,0.00016896546626405173,0.0001018016076229044
"(149.329, 151.372]",1.864979684779537e-09,4.756294663088025e-10,2.4412956011571553e-14,1.9804588870861503e-16,0.0003083259014064922,7.863296588803647e-05
"(151.372, 153.465]",4.2666660018824603e-10,4.2042756078806004e-10,5.12754312227873e-15,2.517660406840311e-16,7.053737567632121e-05,6.950592520460366e-05
"(153.465, 155.629]",1.1538446869088457e-09,5.074796537848385e-10,1.5870399269281113e-14,4.685889266411357e-16,0.000190758219018518,8.389856628232464e-05
"(155.629, 157.85]",1.1895595278843083e-09,3.822022497124306e-10,1.811215034493859e-14,1.7874605300743408e-16,0.00019666273938794538,6.318720473145788e-05
"(157.85, 160.141]",7.696623899890835e-10,5.96660178717739e-10,1.2076687426005375e-14,3.551921077235464e-16,0.00012724366496255524,9.864224738633148e-05
"(160.141, 162.483]",6.326301503158841e-10,4.4802597049623825e-10,7.586521224422898e-15,2.629197829952011e-16,0.00010458894697082322,7.406944554632009e-05
"(162.483, 164.899]",7.697258553714036e-10,3.1638235635061093e-10,1.0839744032116719e-14,1.6910409049488213e-16,0.00012725261786171118,5.23049639165957e-05
"(164.899, 167.404]",3.034369771341506e-10,3.673388288902806e-10,4.13857948194424e-15,2.0633639757211507e-16,5.016541480772631e-05,6.072992454745675e-05
"(167.404, 170.016]",3.5392518313925234e-10,2.887767798484137e-10,3.638962706566362e-15,1.683743844862844e-16,5.851197305213061e-05,4.77414435748793e-05
"(170.016, 172.761]",8.052844257144816e-10,3.397332781233349e-10,9.593535682998288e-15,1.6386804345063293e-16,0.00013313364768124668,5.616640420574035e-05
"(172.761, 175.648]",7.842975433191242e-10,4.310444183837182e-10,8.960785916925299e-15,2.793365380697077e-16,0.00012966163845660425,7.126112533603306e-05
"(175.648, 178.71]",4.769399125928878e-10,2.760349581256444e-10,6.972542068602241e-15,1.4154674243115394e-16,7.884961410950658e-05,4.563520341716403e-05
"(178.71, 181.959]",2.9214799742966286e-10,3.397353330777162e-10,3.171060313123716e-15,1.8921208604898218e-16,4.829907552706158e-05,5.6166404205740355e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.335680414909299e-10,1.931329620474877e-14,1.2367917058508699e-16,0.00019501438787716317,3.861440289144649e-05
"(185.391, 189.041]",9.31939801279589e-10,1.7411646456879257e-10,1.3734341327928659e-14,6.854583031484262e-17,0.00015407015182714422,2.8785282155441924e-05
"(189.041, 193.016]",6.320853031463196e-10,1.6562097487538663e-10,8.640399773244696e-15,9.09094035225416e-17,0.00010449887065736214,2.738112205029842e-05
"(193.016, 197.317]",8.606740211078449e-10,1.2103071240893637e-10,1.1717138606926327e-14,4.694453624636135e-17,0.00014229007186563334,2.0009281498294995e-05
"(197.317, 201.958]",3.589840220028086e-10,1.9534781651968683e-10,5.592366172106581e-15,7.897253083215431e-17,5.934867445359233e-05,3.22956824183007e-05
"(201.958, 206.952]",4.819455781397402e-10,1.486342082215008e-10,5.758854172316751e-15,6.706245740753415e-17,7.96771707603744e-05,2.45728018400114e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.5075937785834477e-10,2.9074364130832435e-15,9.762374171632036e-17,3.65857629243835e-05,2.4923841866297274e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.0616729158678629e-10,3.638883906200066e-15,5.2165600402810155e-17,3.4687129654572094e-05,1.7552001314293855e-05
"(218.687, 225.923]",4.3796914593735523e-10,9.555056242810765e-11,4.879740108478149e-15,6.633003581860154e-17,7.240681108294732e-05,1.579680118286447e-05
"(225.923, 234.882]",0.0,7.007041244727894e-11,0.0,2.6083526089996695e-17,0.0,1.1584320867433944e-05
"(234.882, 247.293]",4.639322920485972e-10,6.582451709308013e-11,5.257399422363029e-15,2.906599030909717e-17,7.669821438605819e-05,1.0882240814862192e-05
"(247.293, 264.272]",0.0,4.459026246645024e-11,0.0,2.012337659717181e-17,0.0,7.3718405520034195e-06
"(264.272, 337.705]",1.9531412426945799e-10,2.972684164430016e-11,3.1533384274170836e-15,1.3416026243344228e-17,3.2290112280723873e-05,4.914560368002279e-06
