distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(19.311, 19.639]",7.381440623627257e-07,1.0520544101829672e-06,9.893057026333506e-12,7.2296056068850764e-12,0.001972320934633203,0.0028110893840088886
"(19.639, 19.982]",9.016902346554674e-07,1.0629899634081906e-06,1.896566790971146e-11,9.68974580183426e-12,0.0024111196874687197,0.0028424351621535015
"(19.982, 20.313]",9.17707161067504e-07,1.050177417479697e-06,2.0185756210147654e-11,8.474323945329169e-12,0.0024521135343723707,0.0028060740595057506
"(20.313, 20.659]",8.406775931938965e-07,9.198423452972004e-07,1.1754151639877228e-11,5.779294561994174e-12,0.0022479718842004794,0.0024596584313247138
"(20.659, 21.0]",8.87458724675409e-07,8.748126706313064e-07,1.4241474730055217e-11,5.609487417396559e-12,0.0023712897123326928,0.002337499455926851
"(21.0, 21.344]",8.266258998253421e-07,8.842646696013459e-07,1.2332030374688555e-11,5.4662139782056176e-12,0.002208744404333314,0.0023627551971747963
"(21.344, 21.704]",9.602971190173097e-07,9.366556593570312e-07,2.074416455255377e-11,7.950813314686041e-12,0.0025678344962522864,0.0025046172331207013
"(21.704, 22.058]",7.682545760621737e-07,6.448140290270142e-07,1.1126784249113183e-11,2.5173289732048375e-12,0.002052776227238128,0.001722943085560182
"(22.058, 22.405]",7.91100549258283e-07,7.474891298551892e-07,1.5832319676017365e-11,4.368673984176768e-12,0.0021154028687166487,0.001998785933232776
"(22.405, 22.778]",8.033582834175087e-07,6.756503377235967e-07,1.3760685041795655e-11,3.2121501226445542e-12,0.0021465733332915833,0.0018053377023974505
"(22.778, 23.156]",6.477088694748096e-07,7.26321770321697e-07,1.6735512576236076e-11,4.625055119992809e-12,0.0017319735169756408,0.0019421844138402177
"(23.156, 23.529]",8.71409638406943e-07,7.40473621440108e-07,1.850101360869149e-11,5.956172015412298e-12,0.0023284065538233516,0.0019785455164879687
"(23.529, 23.903]",6.972194453634122e-07,6.705230029438521e-07,1.3529009953540814e-11,4.692548039530787e-12,0.0018643647969017643,0.0017929785098718604
"(23.903, 24.293]",7.30381151992625e-07,5.672540091097406e-07,1.2774185243159821e-11,2.1502511648633006e-12,0.001951578438124294,0.0015157027123412269
"(24.293, 24.694]",6.485219123065894e-07,5.606174991946066e-07,1.0282979275289603e-11,2.802208252186751e-12,0.001732850549683207,0.001497969957847989
"(24.694, 25.083]",6.371209514706336e-07,5.607340716926058e-07,9.493995943880867e-12,2.6753724949149948e-12,0.0017036614242324744,0.001499402907706028
"(25.083, 25.48]",5.276429913075436e-07,5.59209754667154e-07,9.51147890440349e-12,3.5298626030011825e-12,0.0014098620727737566,0.0014942084644706353
"(25.48, 25.903]",6.889606411469148e-07,5.488106856262718e-07,1.281280708761129e-11,2.50794062728815e-12,0.0018422807544268504,0.0014675197733646506
"(25.903, 26.307]",5.159876559668861e-07,5.37892480394299e-07,9.099322735035383e-12,3.1628750584884526e-12,0.0013787190167435196,0.001437248707613567
"(26.307, 26.728]",6.471805082954427e-07,4.966291252573146e-07,1.4249512732243732e-11,3.013207357403894e-12,0.0017305606791820137,0.001327986280938059
"(26.728, 27.172]",6.354858283495977e-07,5.097375898452455e-07,1.0898034587573172e-11,3.1620402023613682e-12,0.0016980181333501251,0.0013620188400664962
"(27.172, 27.613]",5.528750864367736e-07,4.898280600998434e-07,9.679533932744392e-12,3.6054245763916587e-12,0.001477282230959059,0.0013088205765867814
"(27.613, 28.072]",4.6960974669631695e-07,4.3239020819206433e-07,1.2301144132578531e-11,1.9334698001765054e-12,0.0012557364626659515,0.00115621141670558
"(28.072, 28.537]",3.9158238492171614e-07,4.6388533952250115e-07,5.90031773279375e-12,4.890634088837381e-12,0.0010463081325108256,0.0012395016272041231
"(28.537, 29.02]",4.3473608746880757e-07,3.8322298699718054e-07,6.6072252843689194e-12,1.46092207059815e-12,0.0011624842978915915,0.0010247382672304607
"(29.02, 29.508]",4.902862347317422e-07,5.297141550443358e-07,1.0154769522660749e-11,7.479906219671779e-12,0.001310044819203215,0.0014153962222784654
"(29.508, 30.008]",4.3109398281350873e-07,3.5435231624105666e-07,6.395609733315098e-12,1.2431162848373936e-12,0.0011527453100433223,0.0009475380936285855
"(30.008, 30.531]",3.653740798506276e-07,3.202283622686399e-07,4.344823915741718e-12,1.1743058762530196e-12,0.000976279541360877,0.0008556501839818058
"(30.531, 31.055]",4.335030887960708e-07,3.2695532241447967e-07,9.435653352207068e-12,1.399881417371444e-12,0.0011591872594406932,0.0008742785321363187
"(31.055, 31.61]",3.4061802535041957e-07,3.615892371942733e-07,4.425791837151436e-12,2.4838610254732253e-12,0.000910131363736321,0.0009661664417830982
"(31.61, 32.159]",2.768803887568631e-07,2.6626482204962064e-07,3.3489670524475324e-12,7.407138891562878e-13,0.0007398243987583382,0.0007114596045165863
"(32.159, 32.722]",4.0973303715787366e-07,2.729651585410786e-07,8.17707046153966e-12,1.3048374670612046e-12,0.0010956261413601542,0.0007299088339388442
"(32.722, 33.318]",2.536087384437237e-07,3.092345478637714e-07,5.284476491374213e-12,1.9150776306418603e-12,0.0006776425491216297,0.0008262747118919971
"(33.318, 33.942]",3.7065653834961475e-07,2.3739595628701414e-07,6.780570429359466e-12,7.330711197921732e-13,0.0009911355835468699,0.0006347967871114758
"(33.942, 34.577]",2.6507426747286525e-07,2.1511677088550669e-07,3.2532031702218374e-12,6.923491235086197e-13,0.0007082784426874959,0.0005747920118060739
"(34.577, 35.243]",3.208254548621016e-07,1.9419042812529744e-07,5.7493296284366506e-12,5.374627913243856e-13,0.0008578872663012596,0.0005192652048070453
"(35.243, 35.953]",2.379584016940851e-07,2.211499617174467e-07,3.0754266111953443e-12,6.88442806731336e-13,0.0006358248493265954,0.0005909126977090176
"(35.953, 36.688]",3.029881540431308e-07,1.732240245367434e-07,7.152815824879786e-12,3.383965663264721e-13,0.0008101903239113317,0.0004632010416112518
"(36.688, 37.433]",2.1066107485006203e-07,1.673875278594921e-07,2.4793006697369387e-12,4.3131420439383403e-13,0.0005628863919993658,0.00044725947444056294
"(37.433, 38.256]",1.668305766121605e-07,2.2557430166086946e-07,2.37283797381244e-12,1.3427423615643345e-12,0.0004457713007076929,0.0006027345340378432
"(38.256, 39.126]",1.7716436086750043e-07,1.7168336229221706e-07,1.890916783140583e-12,4.223116956711923e-13,0.00047373750095969615,0.0004590813107693884
"(39.126, 40.055]",1.8265470400446122e-07,1.6852713057219188e-07,2.6276576801814844e-12,4.599397510275861e-13,0.00048805336909992034,0.00045030449288889675
"(40.055, 41.052]",1.5386461008275165e-07,1.7409483363147564e-07,2.127473356146164e-12,7.805297098582276e-13,0.0004114339673612779,0.00046552958513056586
"(41.052, 42.126]",1.1489662399764662e-07,1.4352290634648485e-07,1.3968341337576859e-12,4.998287615813877e-13,0.0003070037793217118,0.0003834932057578075
"(42.126, 43.271]",9.553933459516451e-08,1.1528172707955735e-07,1.4778418670905286e-12,1.654150403658099e-13,0.0002554721807074699,0.00030826333821073635
"(43.271, 44.547]",1.0796151779258389e-07,1.1215031402039662e-07,1.2687870547650684e-12,1.2349929065115926e-13,0.00028847317554178415,0.00029966563906249976
"(44.547, 45.989]",1.280765287116949e-07,1.543156143902887e-07,1.6485550516301377e-12,5.834704063250723e-13,0.0003422204847176488,0.0004123313216508514
"(45.989, 47.528]",8.794303636877257e-08,1.3571224814827613e-07,9.678568945109933e-13,2.725234924422109e-13,0.00023515967925009785,0.00036289455154849036
"(47.528, 49.428]",8.216823346337402e-08,1.4439436724443174e-07,8.823786663276653e-13,2.9493270680452417e-13,0.00021955351981413538,0.0003858217492771216
"(49.428, 51.466]",1.2471554849884223e-07,1.3919548452720522e-07,1.4278717839555546e-12,3.1854457727576677e-13,0.0003334893766859041,0.0003722087256257468
"(51.466, 54.047]",7.42620651587361e-08,1.4050631093051478e-07,1.0489264588447214e-12,3.955225665824726e-13,0.00019842823810414285,0.0003754328628063355
"(54.047, 57.445]",2.0896487356113606e-08,1.3336776212399693e-07,1.1174128941138614e-13,4.653076226543508e-13,5.587720719024778e-05,0.0003566253959195678
"(57.445, 61.969]",6.484547393679309e-08,1.0605008773476832e-07,6.800294945646387e-13,1.9239724096785075e-13,0.00017326710635911114,0.00028336583442730096
"(61.969, 69.585]",2.897864097373465e-08,1.0885113684153441e-07,4.810160014081519e-13,1.5122922312225037e-13,7.748888596376645e-05,0.000291067939914263
"(69.585, 127.43]",3.717012704614671e-08,6.133744012472378e-08,8.476736616769404e-13,9.183823335669931e-14,9.931857946730402e-05,0.00016389364001326195
