distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(84.836, 86.488]",3.557219972917329e-09,1.4158297091872819e-08,4.1265836322627054e-14,2.6573561713190215e-14,0.0005880938348025845,0.002340706308416782
"(86.488, 88.138]",3.264866383954641e-09,1.2807784760502257e-08,4.5909099762282555e-14,2.4327671819810486e-14,0.0005397607700609171,0.002117434207745275
"(88.138, 89.792]",2.374888189349364e-09,1.281940706972231e-08,3.380131463352194e-14,2.4026341546950854e-14,0.0003926260150159943,0.0021193556543947713
"(89.792, 91.432]",2.399620029232119e-09,1.2033884545848706e-08,2.931971202699072e-14,2.6070334361579412e-14,0.00039670998247271237,0.0019894658608887996
"(91.432, 93.067]",2.1183303123129794e-09,1.1434027810691576e-08,2.5172003309938405e-14,2.5194396491044518e-14,0.000350210840552831,0.0018903192137747743
"(93.067, 94.701]",1.5502411873226915e-09,9.539591407822368e-09,2.0592846363821497e-14,1.3252682138989925e-14,0.00025629207405293667,0.001577123409906825
"(94.701, 96.328]",1.4808145930603792e-09,9.018911954763841e-09,1.9260423514031987e-14,1.2567380167092472e-14,0.0002448141917831141,0.0014910426000093772
"(96.328, 97.964]",2.592605526642082e-09,8.400706731446248e-09,3.56941555365364e-14,1.0127136085487558e-14,0.0004286147308755223,0.0013888216382561566
"(97.964, 99.604]",1.5612226755136551e-09,8.670242678162143e-09,1.6234740784929067e-14,1.2387747441334805e-14,0.00025810757760661953,0.001433399200524478
"(99.604, 101.258]",2.91525582362368e-09,7.633532695733105e-09,3.734077275251695e-14,1.5443558750557766e-14,0.00048196175378476127,0.00126200615938938
"(101.258, 102.912]",3.2641462482284854e-09,7.329028194167624e-09,3.809587858240622e-14,9.880355009856543e-15,0.0005396417143421261,0.0012116642571725683
"(102.912, 104.567]",2.360866614043013e-09,8.50530877984555e-09,2.6968786295498802e-14,1.6554318901991367e-14,0.00039030319036681904,0.0014061146581016261
"(104.567, 106.225]",1.9026710726685475e-09,7.975228586802764e-09,2.5657779515661382e-14,1.519614874977134e-14,0.00031455719241785496,0.0013184966908845802
"(106.225, 107.893]",1.2281475084047365e-09,7.533580836440618e-09,1.522661652383765e-14,9.21629405271917e-15,0.00020304225867950464,0.0012454817182037088
"(107.893, 109.561]",2.251765033212601e-09,8.3936317187248e-09,3.18734674617847e-14,1.5737768496493096e-14,0.0003722708023508401,0.0013876687702664588
"(109.561, 111.232]",3.522760858203973e-09,8.928257942847397e-09,6.208602003501398e-14,1.9455235515742978e-14,0.0005823969161217136,0.001476055316143303
"(111.232, 112.913]",1.5324942558212718e-09,7.452314825959236e-09,1.499149972222795e-14,1.2127043866786936e-14,0.0002533550153608843,0.0012320315916572327
"(112.913, 114.61]",1.1184044100235246e-09,6.7176947291926535e-09,1.3215985171933578e-14,1.5169068874404667e-14,0.00018489909068272918,0.0011105961634090462
"(114.61, 116.317]",2.1117591244797264e-09,5.7600164494599985e-09,2.6037021711251042e-14,7.709697530449742e-15,0.0003491244654954863,0.0009522689594905248
"(116.317, 118.032]",2.9781487076951e-09,5.257932691153556e-09,4.897989497529754e-14,6.2574107559147914e-15,0.0004923594569509847,0.0008692624642322706
"(118.032, 119.771]",9.183131742491619e-10,4.6559533987512e-09,1.0668034476056376e-14,3.250414277417005e-15,0.00015181737059321996,0.0007697315277883459
"(119.771, 121.522]",1.1383106213621291e-09,5.313719775409829e-09,1.4474584671460314e-14,6.4640599293961715e-15,0.00018819006516607262,0.0008784854081498545
"(121.522, 123.279]",1.546723232674754e-09,4.760497856535139e-09,1.8822654561683534e-14,4.2471742776499455e-15,0.000255710471718721,0.0007870245476338153
"(123.279, 125.048]",1.6718365763054863e-09,4.400206270713388e-09,2.0709850964009476e-14,4.748026929406222e-15,0.0002763947101411282,0.0007274597014994201
"(125.048, 126.829]",1.6837048506866023e-09,4.244467327164632e-09,2.1905357938315575e-14,4.487644762626019e-15,0.00027835682073491184,0.0007017123163961656
"(126.829, 128.615]",1.7282209409648569e-09,4.418855422379446e-09,2.111557206251949e-14,4.867619935325737e-15,0.00028571294240219207,0.0007305340161386148
"(128.615, 130.41]",7.62534618968048e-10,4.6930884630588115e-09,9.698811102210901e-15,5.37601317822193e-15,0.00012606527334627356,0.0007758801570667349
"(130.41, 132.216]",1.129667504301596e-09,4.323499029861015e-09,1.4173069169555877e-14,4.9157378355925656e-15,0.00018676115048115705,0.0007147781536127425
"(132.216, 134.037]",1.5288147715890733e-09,4.091052845459886e-09,1.886993592186188e-14,3.742148763461962e-15,0.00025274977329819195,0.0006763492206228102
"(134.037, 135.874]",7.215530146539473e-10,3.8168125215923465e-09,8.82931397002085e-15,4.630498743241991e-15,0.00011928858748861987,0.00063100307969469
"(135.874, 137.745]",1.12996912813463e-09,3.6610274043177957e-09,1.4695973525539286e-14,3.381920961315408e-15,0.00018681101613972958,0.0006052556945914352
"(137.745, 139.623]",7.720649034346403e-10,4.17240901000028e-09,8.604849018930993e-15,9.025176141793052e-15,0.00012764085809542847,0.0006897993471692863
"(139.623, 141.518]",1.5409885704994125e-09,3.3170070514041223e-09,1.8803741474045344e-14,4.020330718459933e-15,0.00025476239442924487,0.0005483808737663351
"(141.518, 143.433]",8.524023038467768e-10,3.698218793821976e-09,9.646023449046038e-15,4.823387117201498e-15,0.00014092255848116453,0.0006114043238698244
"(143.433, 145.368]",1.1231980039041634e-09,4.109698257110395e-09,1.241372509671476e-14,8.94094311745086e-15,0.00018568934040144412,0.0006794235352620047
"(145.368, 147.331]",4.811153312884204e-10,3.7191389504180766e-09,4.4269578110876065e-15,4.268510474398129e-15,7.953991102992682e-05,0.0006148629278389181
"(147.331, 149.329]",1.0220262409816587e-09,3.486692766016948e-09,1.0875322055751326e-14,4.552459179488773e-15,0.00016896546626405173,0.000576433994848986
"(149.329, 151.372]",1.864979684779537e-09,2.494147558624123e-09,2.4412956011571553e-14,2.7084306332445273e-15,0.0003083259014064922,0.00041234245098197453
"(151.372, 153.465]",4.2666660018824603e-10,2.4755818121168386e-09,5.12754312227873e-15,2.386974187646456e-15,7.053737567632121e-05,0.00040926813634277996
"(153.465, 155.629]",1.1538446869088457e-09,2.3500309242954223e-09,1.5870399269281113e-14,3.70423297851623e-15,0.000190758219018518,0.0003885165125282164
"(155.629, 157.85]",1.1895595278843083e-09,2.2384567557828804e-09,1.811215034493859e-14,2.2612185376019855e-15,0.00019666273938794538,0.00037007062469304893
"(157.85, 160.141]",7.696623899890835e-10,2.680104506145027e-09,1.2076687426005375e-14,3.463175948586654e-15,0.00012724366496255524,0.0004430855973739204
"(160.141, 162.483]",6.326301503158841e-10,2.3244618440112986e-09,7.586521224422898e-15,2.6619049091291587e-15,0.00010458894697082322,0.0003842893298993239
"(162.483, 164.899]",7.697258553714036e-10,2.1803715866343607e-09,1.0839744032116719e-14,3.023472249900062e-15,0.00012725261786171118,0.0003604633914455658
"(164.899, 167.404]",3.034369771341506e-10,2.087366735922146e-09,4.13857948194424e-15,1.726802629059916e-15,5.016541480772631e-05,0.00034509181824959287
"(167.404, 170.016]",3.5392518313925234e-10,1.971155566706548e-09,3.638962706566362e-15,2.684877361501701e-15,5.851197305213061e-05,0.00032587735175462664
"(170.016, 172.761]",8.052844257144816e-10,2.0315673632663485e-09,9.593535682998288e-15,2.5220286301999423e-15,0.00013313364768124668,0.00033586887433200905
"(172.761, 175.648]",7.842975433191242e-10,2.0804185181639165e-09,8.960785916925299e-15,2.4316521031499015e-15,0.00012966163845660425,0.000343938950259895
"(175.648, 178.71]",4.769399125928878e-10,2.238456755782881e-09,6.972542068602241e-15,4.067413081062854e-15,7.884961410950658e-05,0.000370070624693049
"(178.71, 181.959]",2.9214799742966286e-10,2.1152602780502815e-09,3.171060313123716e-15,3.0576596206722997e-15,4.829907552706158e-05,0.00034970329020838476
"(181.959, 185.391]",1.1795890970286417e-09,1.4155972630028804e-09,1.931329620474877e-14,1.392392552160155e-15,0.00019501438787716317,0.0002340322019086882
"(185.391, 189.041]",9.31939801279589e-10,1.3040388700446443e-09,1.3734341327928659e-14,1.0193209058662801e-15,0.00015407015182714422,0.00021558631407352067
"(189.041, 193.016]",6.320853031463196e-10,1.132012918033502e-09,8.640399773244696e-15,9.12535066183436e-16,0.00010449887065736214,0.0001871489036609707
"(193.016, 197.317]",8.606740211078449e-10,9.855718218607905e-10,1.1717138606926327e-14,7.3865726841411235e-16,0.00014229007186563334,0.00016293867587731332
"(197.317, 201.958]",3.589840220028086e-10,1.0529812153371184e-09,5.592366172106581e-15,8.912692401330892e-16,5.934867445359233e-05,0.00017408306644439378
"(201.958, 206.952]",4.819455781397402e-10,9.855718218607905e-10,5.758854172316751e-15,8.494229080724449e-16,7.96771707603744e-05,0.00016293867587731335
"(206.952, 212.455]",2.2130002615733842e-10,9.99530684704451e-10,2.9074364130832435e-15,1.23708991475427e-15,3.65857629243835e-05,0.00016524441185670927
"(212.455, 218.687]",2.0981303171089553e-10,6.438759307911297e-10,3.638883906200066e-15,4.846317304270607e-16,3.4687129654572094e-05,0.00010644814438211273
"(218.687, 225.923]",4.3796914593735523e-10,4.695412924902823e-10,4.879740108478149e-15,2.677609159112397e-16,7.240681108294732e-05,7.762644463966343e-05
"(225.923, 234.882]",0.0,3.905095897938981e-10,0.0,2.642558024577458e-16,0.0,6.45606074230864e-05
"(234.882, 247.293]",4.639322920485972e-10,3.1148165523348013e-10,5.257399422363029e-15,1.7855939740646668e-16,7.669821438605819e-05,5.14947702065094e-05
"(247.293, 264.272]",0.0,2.8125988312536717e-10,0.0,1.24085601371484e-16,0.0,4.64990089178182e-05
"(264.272, 337.705]",1.9531412426945799e-10,2.5104187915322016e-10,3.1533384274170836e-15,1.696585222314729e-16,3.2290112280723873e-05,4.1503247629126974e-05
