distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(147.331, 149.329]",1.0220262409816587e-09,6.89418061071118e-10,1.0875322055751326e-14,3.5565642256061365e-16,0.00016896546626405173,0.00011397735152852151
"(149.329, 151.372]",1.864979684779537e-09,4.424302821827111e-10,2.4412956011571553e-14,1.904529280828649e-16,0.0003083259014064922,7.314434397157453e-05
"(151.372, 153.465]",4.2666660018824603e-10,5.43379687066956e-10,5.12754312227873e-15,2.9178203843819046e-16,7.053737567632121e-05,8.983261662528331e-05
"(153.465, 155.629]",1.1538446869088457e-09,5.304867946559694e-10,1.5870399269281113e-14,3.634762517098399e-16,0.000190758219018518,8.770219883970349e-05
"(155.629, 157.85]",1.1895595278843083e-09,4.574643208976577e-10,1.811215034493859e-14,2.4305843292545456e-16,0.00019666273938794538,7.562983138808436e-05
"(157.85, 160.141]",7.696623899890835e-10,5.476685531873368e-10,1.2076687426005375e-14,3.1160128771350317e-16,0.00012724366496255524,9.054275588714327e-05
"(160.141, 162.483]",6.326301503158841e-10,5.648503117187041e-10,7.586521224422898e-15,3.466615285505328e-16,0.00010458894697082322,9.338331293458303e-05
"(162.483, 164.899]",7.697258553714036e-10,3.8444649796436804e-10,1.0839744032116719e-14,2.3549681155735284e-16,0.00012725261786171118,6.355746393646526e-05
"(164.899, 167.404]",3.034369771341506e-10,4.1021448493639715e-10,4.13857948194424e-15,2.7360321866611777e-16,5.016541480772631e-05,6.781829950762493e-05
"(167.404, 170.016]",3.5392518313925234e-10,3.5008044761821204e-10,3.638962706566362e-15,1.7298748587076526e-16,5.851197305213061e-05,5.787634984158567e-05
"(170.016, 172.761]",8.052844257144816e-10,4.080642968498107e-10,9.593535682998288e-15,2.2098460646411872e-16,0.00013313364768124668,6.746322987669495e-05
"(172.761, 175.648]",7.842975433191242e-10,4.660608383143456e-10,8.960785916925299e-15,3.360911151023764e-16,0.00012966163845660425,7.705010991180423e-05
"(175.648, 178.71]",4.769399125928878e-10,4.359871227334485e-10,6.972542068602241e-15,3.5899201555868206e-16,7.884961410950658e-05,7.207913507878464e-05
"(178.71, 181.959]",2.9214799742966286e-10,4.381348425498694e-10,3.171060313123716e-15,2.545146649240939e-16,4.829907552706158e-05,7.243420470971461e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.856467355839835e-10,1.931329620474877e-14,1.1354501504650308e-16,0.00019501438787716317,4.722426091368648e-05
"(185.391, 189.041]",9.31939801279589e-10,2.1262683406967837e-10,1.3734341327928659e-14,9.070465614424404e-17,0.00015407015182714422,3.515189346206737e-05
"(189.041, 193.016]",6.320853031463196e-10,1.8685162402862075e-10,8.640399773244696e-15,1.0596574890415147e-16,0.00010449887065736214,3.08910578909077e-05
"(193.016, 197.317]",8.606740211078449e-10,1.9544250329430445e-10,1.1717138606926327e-14,9.986170707930708e-17,0.00014229007186563334,3.231133641462759e-05
"(197.317, 201.958]",3.589840220028086e-10,2.1262426182567187e-10,5.592366172106581e-15,1.0443026390398966e-16,5.934867445359233e-05,3.5151893462067375e-05
"(201.958, 206.952]",4.819455781397402e-10,2.147719816420928e-10,5.758854172316751e-15,9.909118310405459e-17,7.96771707603744e-05,3.550696309299735e-05
"(206.952, 212.455]",2.2130002615733842e-10,2.641727332380853e-10,2.9074364130832435e-15,1.821925494423509e-16,3.65857629243835e-05,4.3673564604386735e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.1382915027030918e-10,3.638883906200066e-15,5.870683438318723e-17,3.4687129654572094e-05,1.8818690439288596e-05
"(218.687, 225.923]",4.3796914593735523e-10,5.154527559410227e-11,4.879740108478149e-15,2.1349994536497523e-17,7.240681108294732e-05,8.521671142319364e-06
"(225.923, 234.882]",0.0,1.1168143045388823e-10,0.0,5.3369155852658684e-17,0.0,1.8463620808358617e-05
"(234.882, 247.293]",4.639322920485972e-10,8.16143403499776e-11,5.257399422363029e-15,3.049749589555503e-17,7.669821438605819e-05,1.3492645975338996e-05
"(247.293, 264.272]",0.0,4.0806676511997625e-11,0.0,1.601282340608322e-17,0.0,6.7463229876694954e-06
"(264.272, 337.705]",1.9531412426945799e-10,4.9397555777681345e-11,3.1533384274170836e-15,2.6688374201729296e-17,3.2290112280723873e-05,8.166601511389391e-06
