distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(19.639, 19.982]",9.016902346554674e-07,1.2767695144876559e-06,1.896566790971146e-11,1.2819362862521094e-11,0.0024111196874687197,0.003414081681739992
"(19.982, 20.313]",9.17707161067504e-07,1.2217205486990456e-06,2.0185756210147654e-11,1.0469904926992434e-11,0.0024521135343723707,0.0032644373061238496
"(20.313, 20.659]",8.406775931938965e-07,1.1273080414959965e-06,1.1754151639877228e-11,7.535741731039997e-12,0.0022479718842004794,0.0030144217029602948
"(20.659, 21.0]",8.87458724675409e-07,1.0694152700989296e-06,1.4241474730055217e-11,8.081671554364736e-12,0.0023712897123326928,0.0028574776017043398
"(21.0, 21.344]",8.266258998253421e-07,1.0928415977042388e-06,1.2332030374688555e-11,7.672712384298241e-12,0.002208744404333314,0.0029200727490657262
"(21.344, 21.704]",9.602971190173097e-07,1.1569273471025626e-06,2.074416455255377e-11,1.079955494285188e-11,0.0025678344962522864,0.0030936237261522527
"(21.704, 22.058]",7.682545760621737e-07,8.239510677272633e-07,1.1126784249113183e-11,4.062725423278299e-12,0.002052776227238128,0.0022015972529672474
"(22.058, 22.405]",7.91100549258283e-07,9.393551206653888e-07,1.5832319676017365e-11,6.775673344093834e-12,0.0021154028687166487,0.00251183559265925
"(22.405, 22.778]",8.033582834175087e-07,8.371326456509504e-07,1.3760685041795655e-11,4.332151374248687e-12,0.0021465733332915833,0.0022368184291793394
"(22.778, 23.156]",6.477088694748096e-07,9.238629953826918e-07,1.6735512576236076e-11,7.496801300451263e-12,0.0017319735169756408,0.002470409649653318
"(23.156, 23.529]",8.71409638406943e-07,9.205249080593545e-07,1.850101360869149e-11,8.418388986508113e-12,0.0023284065538233516,0.0024596425543345953
"(23.529, 23.903]",6.972194453634122e-07,8.285215900085601e-07,1.3529009953540814e-11,6.804781693826983e-12,0.0018643647969017643,0.0022154667316828898
"(23.903, 24.293]",7.30381151992625e-07,7.402856119940159e-07,1.2774185243159821e-11,3.568731057199398e-12,0.001951578438124294,0.0019780431552480103
"(24.293, 24.694]",6.485219123065894e-07,7.264893490894312e-07,1.0282979275289603e-11,4.3735266261319146e-12,0.001732850549683207,0.0019411795407669602
"(24.694, 25.083]",6.371209514706336e-07,7.214416579885082e-07,9.493995943880867e-12,4.012985043311856e-12,0.0017036614242324744,0.0019291349934612708
"(25.083, 25.48]",5.276429913075436e-07,7.262161557645879e-07,9.51147890440349e-12,5.710637028059434e-12,0.0014098620727737566,0.001940449568202979
"(25.48, 25.903]",6.889606411469148e-07,7.137297189711302e-07,1.281280708761129e-11,4.13647752895694e-12,0.0018422807544268504,0.0019085132685288022
"(25.903, 26.307]",5.159876559668861e-07,7.043606897771274e-07,9.099322735035383e-12,4.858660896473622e-12,0.0013787190167435196,0.0018820517630844845
"(26.307, 26.728]",6.471805082954427e-07,6.431620645997258e-07,1.4249512732243732e-11,4.672079808220203e-12,0.0017305606791820137,0.0017198153607396666
"(26.728, 27.172]",6.354858283495977e-07,6.726019657640988e-07,1.0898034587573172e-11,5.57654998827217e-12,0.0016980181333501251,0.001797192452521672
"(27.172, 27.613]",5.528750864367736e-07,6.464437049103569e-07,9.679533932744392e-12,6.3038620799936136e-12,0.001477282230959059,0.0017272975795204737
"(27.613, 28.072]",4.6960974669631695e-07,5.830362391633549e-07,1.2301144132578531e-11,3.2328866083057238e-12,0.0012557364626659515,0.001559038903522811
"(28.072, 28.537]",3.9158238492171614e-07,6.351061819293617e-07,5.90031773279375e-12,8.697788340278845e-12,0.0010463081325108256,0.0016970037181152546
"(28.537, 29.02]",4.3473608746880757e-07,5.129463155275402e-07,6.6072252843689194e-12,2.2908473533772647e-12,0.0011624842978915915,0.0013716184477206425
"(29.02, 29.508]",4.902862347317422e-07,7.099611529364142e-07,1.0154769522660749e-11,1.3634746722254702e-11,0.001310044819203215,0.0018970162006460988
"(29.508, 30.008]",4.3109398281350873e-07,4.789591860527245e-07,6.395609733315098e-12,2.04717781767576e-12,0.0011527453100433223,0.0012807368635049852
"(30.008, 30.531]",3.653740798506276e-07,4.5746222245003383e-07,4.344823915741718e-12,2.2841542090571407e-12,0.000976279541360877,0.0012223390583864903
"(30.531, 31.055]",4.335030887960708e-07,4.4872565521468557e-07,9.435653352207068e-12,2.2426513018721717e-12,0.0011591872594406932,0.0011998924020440692
"(31.055, 31.61]",3.4061802535041957e-07,5.20638178820037e-07,4.425791837151436e-12,5.012309823827221e-12,0.000910131363736321,0.001391145213807139
"(31.61, 32.159]",2.768803887568631e-07,3.8342683141751125e-07,3.3489670524475324e-12,1.4341273669430603e-12,0.0007398243987583382,0.00102451649354759
"(32.159, 32.722]",4.0973303715787366e-07,4.0170330138306304e-07,8.17707046153966e-12,2.6751612047478135e-12,0.0010956261413601542,0.0010741546278983105
"(32.722, 33.318]",2.536087384437237e-07,4.28367133354227e-07,5.284476491374213e-12,2.8696046698556936e-12,0.0006776425491216297,0.0011445969803224945
"(33.318, 33.942]",3.7065653834961475e-07,3.5843454618821727e-07,6.780570429359466e-12,1.614310382808133e-12,0.0009911355835468699,0.000958453976507293
"(33.942, 34.577]",2.6507426747286525e-07,3.220949299902e-07,3.2532031702218374e-12,1.2379417933039395e-12,0.0007082784426874959,0.0008606376529338145
"(34.577, 35.243]",3.208254548621016e-07,2.916204904535896e-07,5.7493296284366506e-12,1.2681193160458705e-12,0.0008578872663012596,0.0007797931914728985
"(35.243, 35.953]",2.379584016940851e-07,3.2994923807944365e-07,3.0754266111953443e-12,1.1381690481095343e-12,0.0006358248493265954,0.0008816243641482734
"(35.953, 36.688]",3.029881540431308e-07,2.7312548626147097e-07,7.152815824879786e-12,7.271314213950701e-13,0.0008101903239113317,0.0007303375502631733
"(36.688, 37.433]",2.1066107485006203e-07,2.512012621933748e-07,2.4793006697369387e-12,8.33843569596121e-13,0.0005628863919993658,0.0006712097725806975
"(37.433, 38.256]",1.668305766121605e-07,3.4039888275469823e-07,2.37283797381244e-12,2.6887818648028034e-12,0.0004457713007076929,0.0009095458147205537
"(38.256, 39.126]",1.7716436086750043e-07,2.68143437161749e-07,1.890916783140583e-12,8.854085133851402e-13,0.00047373750095969615,0.0007170155509705167
"(39.126, 40.055]",1.8265470400446122e-07,2.6185580186226186e-07,2.6276576801814844e-12,8.722398236519652e-13,0.00048805336909992034,0.0006996787025759637
"(40.055, 41.052]",1.5386461008275165e-07,2.706685853355807e-07,2.127473356146164e-12,1.4537246414252746e-12,0.0004114339673612779,0.0007237677971873428
"(41.052, 42.126]",1.1489662399764662e-07,2.3610733099578487e-07,1.3968341337576859e-12,1.0758990004148574e-12,0.0003070037793217118,0.0006308787884207372
"(42.126, 43.271]",9.553933459516451e-08,1.906828107482633e-07,1.4778418670905286e-12,4.814106371561231e-13,0.0002554721807074699,0.0005098858359408561
"(43.271, 44.547]",1.0796151779258389e-07,1.8809360415458244e-07,1.2687870547650684e-12,3.535045379156127e-13,0.00028847317554178415,0.0005025861103010443
"(44.547, 45.989]",1.280765287116949e-07,2.4819613562009897e-07,1.6485550516301377e-12,1.1419488249601002e-12,0.0003422204847176488,0.0006631800743769045
"(45.989, 47.528]",8.794303636877257e-08,2.2883302234750426e-07,9.678568945109933e-13,5.954877300525825e-13,0.00023515967925009785,0.0006118995017572264
"(47.528, 49.428]",8.216823346337402e-08,2.38634369250585e-07,8.823786663276653e-13,6.456154356415869e-13,0.00021955351981413538,0.0006376310346375632
"(49.428, 51.466]",1.2471554849884223e-07,2.3408806043899185e-07,1.4278717839555546e-12,7.070194978426379e-13,0.0003334893766859041,0.0006259514736138642
"(51.466, 54.047]",7.42620651587361e-08,2.4307376077928794e-07,1.0489264588447214e-12,9.185967605462736e-13,0.00019842823810414285,0.0006494930888022573
"(54.047, 57.445]",2.0896487356113606e-08,2.3606723062929233e-07,1.1174128941138614e-13,9.873576475290647e-13,5.587720719024778e-05,0.0006312437747027277
"(57.445, 61.969]",6.484547393679309e-08,1.8303952764498222e-07,6.800294945646387e-13,4.230358344844293e-13,0.00017326710635911114,0.0004890816178673925
"(61.969, 69.585]",2.897864097373465e-08,1.911605414838531e-07,4.810160014081519e-13,3.899885936678487e-13,7.748888596376645e-05,0.0005111632879278232
"(69.585, 127.43]",3.717012704614671e-08,1.0716008166976756e-07,8.476736616769404e-13,2.1595294183543005e-13,9.931857946730402e-05,0.00028633173822161895
